q,ic50
0,2.01
0.01,19.067400000000003
0.02,59.59140000000003
0.03,96.95019999999998
0.04,149.71880000000002
0.05,239.455
0.06,323.68919999999997
0.07,444.27600000000007
0.08,588.682
0.09,737.048
0.1,873.4169999999999
0.11,1067.2590000000002
0.12,1291.3619999999999
0.13,1515.3365000000001
0.14,1797.8062000000018
0.15,2083.2439999999997
0.16,2373.3635999999997
0.17,2646.869200000001
0.18,2983.6710000000003
0.19,3365.7906
0.2,3699.838000000001
0.21,4054.7998
0.22,4402.187600000001
0.23,4726.1039
0.24,5078.6428
0.25,5459.28
0.26,5852.441199999999
0.27,6196.2193
0.28,6537.790400000001
0.29,6898.9265
0.3,7299.174999999999
0.31,7709.9945
0.32,8009.705600000001
0.33,8438.3669
0.34,8890.1692
0.35000000000000003,9321.476
0.36,9763.6172
0.37,10184.6792
0.38,10537.2592
0.39,10965.3665
0.4,11394.068000000001
0.41000000000000003,11740.3193
0.42,12178.733400000001
0.43,12623.1066
0.44,13045.0992
0.45,13439.1325
0.46,13838.149
0.47000000000000003,14306.490100000014
0.48,14799.912799999998
0.49,15229.944600000003
0.5,15668.795
0.51,16117.516999999996
0.52,16507.131600000004
0.53,16963.1167
0.54,17385.6796
0.55,17791.5425
0.56,18225.9668
0.5700000000000001,18622.0482
0.58,19054.297999999995
0.59,19477.8507
0.6,19910.758
0.61,20293.279599999998
0.62,20671.6912
0.63,21080.407699999996
0.64,21486.482000000004
0.65,21876.7915
0.66,22306.394800000002
0.67,22785.581400000003
0.68,23170.319200000005
0.6900000000000001,23532.332
0.7000000000000001,23958.415000000005
0.71,24336.4646
0.72,24692.0968
0.73,25122.7323
0.74,25461.078
0.75,25879.715
0.76,26225.636799999997
0.77,26607.301500000005
0.78,26970.501000000004
0.79,27395.872300000003
0.8,27799.722
0.81,28176.7027
0.8200000000000001,28584.826800000006
0.8300000000000001,29002.462399999997
0.84,29442.9848
0.85,29841.769999999997
0.86,30359.823399999997
0.87,30810.4237
0.88,31265.682400000005
0.89,31762.0409
0.9,32281.798000000003
0.91,32880.01730000001
0.92,33431.188799999996
0.93,34007.9352
0.9400000000000001,34581.34140000002
0.9500000000000001,35226.7085
0.96,35913.3356
0.97,36692.96519999999
0.98,37537.1892
0.99,38548.9621
1,41801.08
