q,ic50
0,539.91
0.01,3236.3644999999997
0.02,4180.29
0.03,4621.016099999999
0.04,4888.479600000001
0.05,5077.4585
0.06,5201.0696
0.07,5276.547200000001
0.08,5338.522400000001
0.09,5402.1028
0.1,5443.603999999999
0.11,5475.235699999999
0.12,5502.837600000001
0.13,5522.763099999999
0.14,5542.2032
0.15,5557.264999999999
0.16,5575.573199999999
0.17,5588.4294
0.18,5599.2456
0.19,5610.6934
0.2,5619.972
0.21,5628.7532
0.22,5636.0834
0.23,5642.6131
0.24,5649.2
0.25,5656.5599999999995
0.26,5663.607
0.27,5668.4265
0.28,5674.2116000000005
0.29,5679.42
0.3,5683.496
0.31,5687.797600000001
0.32,5691.5076
0.33,5695.7768
0.34,5699.6332
0.35000000000000003,5703.207
0.36,5707.2083999999995
0.37,5710.8626
0.38,5714.3423999999995
0.39,5717.5705
0.4,5720.822
0.41000000000000003,5724.1854
0.42,5727.2596
0.43,5730.0042
0.44,5733.08
0.45,5735.3465
0.46,5737.9424
0.47000000000000003,5740.541200000001
0.48,5742.6856
0.49,5744.9004
0.5,5747.285
0.51,5749.26
0.52,5751.5196
0.53,5753.4735
0.54,5755.619199999999
0.55,5757.62
0.56,5759.2888
0.5700000000000001,5761.3186000000005
0.58,5763.47
0.59,5765.4941
0.6,5767.64
0.61,5769.9178
0.62,5771.6638
0.63,5773.5574
0.64,5775.6772
0.65,5777.6635
0.66,5779.4336
0.67,5781.1433
0.68,5782.6732
0.6900000000000001,5784.15
0.7000000000000001,5786.163
0.71,5787.9558
0.72,5790.0628
0.73,5791.7327
0.74,5793.8352
0.75,5795.4625000000005
0.76,5797.3748000000005
0.77,5799.04
0.78,5800.6922
0.79,5802.7242
0.8,5804.625999999999
0.81,5806.8019
0.8200000000000001,5808.6162
0.8300000000000001,5810.3334
0.84,5812.49
0.85,5814.5830000000005
0.86,5816.7114
0.87,5818.66
0.88,5820.965999999999
0.89,5823.2222
0.9,5825.831
0.91,5828.4727
0.92,5830.8
0.93,5833.610699999999
0.9400000000000001,5836.7612
0.9500000000000001,5840.605500000001
0.96,5845.361999999999
0.97,5850.1727
0.98,5857.1903999999995
0.99,5867.751800000001
1,5959.15
