q,ic50
0,6.46
0.01,77.3752
0.02,121.73
0.03,169.01469999999998
0.04,222.0272
0.05,260.37750000000005
0.06,305.318
0.07,342.07809999999995
0.08,382.96720000000005
0.09,426.7719
0.1,481.03200000000015
0.11,531.3146
0.12,581.3339999999998
0.13,633.7988000000001
0.14,690.5966000000002
0.15,749.0429999999999
0.16,805.8592
0.17,870.336
0.18,924.4761999999998
0.19,975.5038
0.2,1031.304
0.21,1098.2544
0.22,1155.9732000000001
0.23,1213.8152
0.24,1289.2184
0.25,1371.5950000000003
0.26,1440.9496
0.27,1517.0351999999998
0.28,1599.0131999999999
0.29,1671.0907
0.3,1746.8339999999998
0.31,1825.8835000000001
0.32,1899.8384
0.33,1999.5873000000001
0.34,2083.1790000000005
0.35000000000000003,2168.5385
0.36,2255.1924
0.37,2346.012
0.38,2432.894
0.39,2537.5374
0.4,2647.1820000000007
0.41000000000000003,2758.7383
0.42,2868.1164
0.43,2974.781799999999
0.44,3080.8316000000004
0.45,3184.5635
0.46,3300.1856
0.47000000000000003,3425.6209000000003
0.48,3531.1967999999997
0.49,3633.1853
0.5,3769.31
0.51,3874.6611000000003
0.52,4016.2664000000004
0.53,4134.049800000001
0.54,4267.634
0.55,4402.075
0.56,4523.9696
0.5700000000000001,4658.7006
0.58,4792.598399999999
0.59,4938.5115
0.6,5110.4619999999995
0.61,5260.404399999999
0.62,5421.4346000000005
0.63,5612.0484
0.64,5778.082000000002
0.65,5964.908
0.66,6156.103999999999
0.67,6381.488400000003
0.68,6581.216399999999
0.6900000000000001,6752.181700000001
0.7000000000000001,6965.425000000005
0.71,7148.2701
0.72,7366.732799999999
0.73,7585.307699999999
0.74,7875.3024000000005
0.75,8128.39
0.76,8423.6552
0.77,8665.058400000002
0.78,8959.335000000001
0.79,9285.1282
0.8,9659.186000000002
0.81,10022.9171
0.8200000000000001,10383.8028
0.8300000000000001,10785.2579
0.84,11173.834799999999
0.85,11581.4265
0.86,12021.8302
0.87,12529.59899999999
0.88,13020.034800000001
0.89,13496.445999999998
0.9,14068.15600000001
0.91,14567.8024
0.92,15175.289999999999
0.93,15891.155799999999
0.9400000000000001,16707.81900000002
0.9500000000000001,17695.782000000065
0.96,18971.480799999987
0.97,20133.913099999936
0.98,21729.443800000005
0.99,24197.035600000003
1,33989.9
