q,ic50
0,2.28
0.01,145.3683
0.02,652.6568000000001
0.03,1286.2024
0.04,2286.3408
0.05,3193.614000000001
0.06,4152.6902
0.07,5319.6584
0.08,6226.852
0.09,7272.9342
0.1,8219.855000000001
0.11,9347.0701
0.12,10469.327599999999
0.13,11491.1471
0.14,12470.1028
0.15,13294.8915
0.16,14163.4336
0.17,15018.8845
0.18,15779.7746
0.19,16662.153899999998
0.2,17471.396000000008
0.21,18065.4508
0.22,18855.9876
0.23,19469.9011
0.24,20241.9416
0.25,20970.5025
0.26,21656.830800000003
0.27,22277.4134
0.28,22782.9628
0.29,23347.5312
0.3,23802.549
0.31,24246.3781
0.32,24729.0812
0.33,25263.6058
0.34,25725.9804
0.35000000000000003,26187.4555
0.36,26639.6976
0.37,27043.4629
0.38,27465.6288
0.39,27865.9009
0.4,28245.394000000004
0.41000000000000003,28679.447399999997
0.42,29038.876
0.43,29374.507
0.44,29685.9312
0.45,29994.483
0.46,30338.125
0.47000000000000003,30620.858
0.48,30952.224
0.49,31212.9316
0.5,31494.879999999997
0.51,31725.8246
0.52,32015.864800000003
0.53,32287.204600000005
0.54,32584.1378
0.55,32863.9735
0.56,33110.0352
0.5700000000000001,33389.482500000006
0.58,33648.80219999999
0.59,33878.6725
0.6,34164.454
0.61,34410.0791
0.62,34634.2426
0.63,34882.5463
0.64,35128.9412
0.65,35358.1155
0.66,35565.0414
0.67,35817.442
0.68,36040.5264
0.6900000000000001,36251.351599999995
0.7000000000000001,36435.658
0.71,36627.00320000001
0.72,36842.972
0.73,37023.656800000004
0.74,37225.8428
0.75,37401.9475
0.76,37601.8192
0.77,37755.2748
0.78,37942.488
0.79,38156.3992
0.8,38337.362
0.81,38520.416
0.8200000000000001,38689.7932
0.8300000000000001,38877.9202
0.84,39111.164399999994
0.85,39278.079999999994
0.86,39455.46740000001
0.87,39623.5884
0.88,39836.0968
0.89,40032.8944
0.9,40222.046
0.91,40426.316999999995
0.92,40613.95359999999
0.93,40822.2019
0.9400000000000001,41053.00460000001
0.9500000000000001,41348.414500000006
0.96,41591.263999999996
0.97,41882.869600000005
0.98,42217.8628
0.99,42706.5598
1,44156.12
