q,ic50
0,4.14
0.01,99.2133
0.02,228.14200000000002
0.03,432.1045
0.04,705.7671999999999
0.05,1019.2245000000005
0.06,1395.6798
0.07,1884.1931000000002
0.08,2408.348400000001
0.09,2884.4008
0.1,3466.6870000000004
0.11,4120.9345
0.12,4660.3308
0.13,5260.482800000002
0.14,5891.270200000001
0.15,6461.866999999999
0.16,7155.14
0.17,7784.722000000001
0.18,8410.6372
0.19,8981.6394
0.2,9657.506
0.21,10225.413
0.22,10882.159800000001
0.23,11451.270499999999
0.24,12053.7136
0.25,12573.682499999999
0.26,13110.9772
0.27,13601.9683
0.28,14187.098000000002
0.29,14707.2615
0.3,15210.435999999998
0.31,15807.3754
0.32,16292.6312
0.33,16843.4436
0.34,17307.4096
0.35000000000000003,17857.684500000003
0.36,18295.8688
0.37,18766.514499999997
0.38,19250.1
0.39,19638.7724
0.4,20185.294
0.41000000000000003,20579.1176
0.42,21069.2088
0.43,21594.998099999997
0.44,22044.348000000005
0.45,22446.396
0.46,22828.3142
0.47000000000000003,23311.413200000003
0.48,23728.9312
0.49,24094.0418
0.5,24501.555
0.51,24837.208899999998
0.52,25156.218
0.53,25475.94
0.54,25818.191
0.55,26126.623500000005
0.56,26546.8776
0.5700000000000001,26903.440799999997
0.58,27267.36179999999
0.59,27605.6466
0.6,27937.120000000003
0.61,28266.239599999994
0.62,28592.9758
0.63,28894.498700000004
0.64,29237.360000000008
0.65,29551.9805
0.66,29859.853600000002
0.67,30181.2382
0.68,30465.348400000003
0.6900000000000001,30838.274400000002
0.7000000000000001,31132.848000000005
0.71,31399.8111
0.72,31699.458
0.73,31998.847999999998
0.74,32355.6324
0.75,32667.32
0.76,32957.092
0.77,33252.950600000004
0.78,33538.5622
0.79,33868.4779
0.8,34159.994
0.81,34468.458
0.8200000000000001,34809.54780000001
0.8300000000000001,35071.0485
0.84,35349.4896
0.85,35622.9465
0.86,35918.2706
0.87,36218.331099999996
0.88,36514.42040000001
0.89,36799.8458
0.9,37045.119
0.91,37332.3366
0.92,37712.1424
0.93,38057.74939999999
0.9400000000000001,38397.605
0.9500000000000001,38783.996
0.96,39178.38999999999
0.97,39646.011699999974
0.98,40251.8404
0.99,40878.2698
1,42947.45
