q,ic50
0,12.93
0.01,102.3894
0.02,155.889
0.03,217.7997
0.04,273.7412
0.05,316.03000000000003
0.06,369.92699999999996
0.07,413.267
0.08,468.94360000000006
0.09,535.4824
0.1,583.8080000000001
0.11,642.6647
0.12,714.4244
0.13,771.3693000000001
0.14,818.9374
0.15,880.4509999999999
0.16,946.2764000000001
0.17,1019.2037000000005
0.18,1079.3828
0.19,1138.5196
0.2,1202.1440000000002
0.21,1258.5059999999999
0.22,1326.9618000000003
0.23,1391.4324
0.24,1463.7199999999996
0.25,1527.075
0.26,1583.9632000000001
0.27,1657.2414
0.28,1719.8104000000003
0.29,1803.8476999999996
0.3,1879.924
0.31,1955.807
0.32,2028.4564
0.33,2114.3608999999997
0.34,2175.6316
0.35000000000000003,2267.3285
0.36,2351.366
0.37,2434.1296
0.38,2517.5314
0.39,2608.1946000000003
0.4,2702.6860000000006
0.41000000000000003,2799.553
0.42,2901.647
0.43,2997.5496
0.44,3093.9472
0.45,3186.0425
0.46,3293.2446
0.47000000000000003,3394.7907000000005
0.48,3502.5148
0.49,3610.250700000001
0.5,3711.83
0.51,3814.2511999999997
0.52,3919.9432000000006
0.53,4027.9498000000003
0.54,4135.576800000001
0.55,4258.5825
0.56,4388.879200000001
0.5700000000000001,4543.1253
0.58,4680.964999999998
0.59,4828.8497
0.6,4983.921999999999
0.61,5143.813699999999
0.62,5286.892
0.63,5465.7803
0.64,5648.115600000002
0.65,5808.3685000000005
0.66,5983.6416
0.67,6154.443000000002
0.68,6319.4784
0.6900000000000001,6494.6057
0.7000000000000001,6678.678
0.71,6883.1176
0.72,7087.856
0.73,7280.962399999999
0.74,7538.865000000001
0.75,7761.26
0.76,7992.893599999999
0.77,8258.388600000002
0.78,8543.3444
0.79,8794.0936
0.8,9049.994000000002
0.81,9356.001900000001
0.8200000000000001,9706.736
0.8300000000000001,9983.9234
0.84,10310.7628
0.85,10685.003999999999
0.86,11060.2902
0.87,11529.319999999998
0.88,11896.716400000003
0.89,12338.2255
0.9,12764.662000000002
0.91,13379.0271
0.92,14027.651199999998
0.93,14740.716800000002
0.9400000000000001,15593.644200000044
0.9500000000000001,16467.97400000001
0.96,17433.8788
0.97,19006.920799999996
0.98,20729.329999999998
0.99,23171.39310000001
1,31972.31
