q,ic50
0,65.56
0.01,3763.0289000000002
0.02,7093.280800000001
0.03,9930.1662
0.04,12838.350400000001
0.05,15427.661
0.06,17496.2542
0.07,19180.989500000003
0.08,20599.931600000004
0.09,21932.605199999998
0.1,23233.686999999998
0.11,24318.981399999997
0.12,25268.351999999995
0.13,26184.8479
0.14,27000.0562
0.15,27739.886499999997
0.16,28548.136
0.17,29282.502800000002
0.18,29843.3864
0.19,30447.331299999998
0.2,31021.52
0.21,31572.6002
0.22,31999.357000000004
0.23,32375.8134
0.24,32720.2696
0.25,33149.2925
0.26,33520.5954
0.27,33833.567299999995
0.28,34157.4384
0.29,34480.8711
0.3,34756.527
0.31,35034.5761
0.32,35392.160800000005
0.33,35650.3551
0.34,35921.1684
0.35000000000000003,36161.827000000005
0.36,36405.1076
0.37,36642.147899999996
0.38,36898.1828
0.39,37135.4263
0.4,37357.17999999999
0.41000000000000003,37551.9703
0.42,37778.9762
0.43,37960.1566
0.44,38173.6504
0.45,38340.455
0.46,38534.0788
0.47000000000000003,38725.5031
0.48,38916.8512
0.49,39076.7606
0.5,39213.365000000005
0.51,39391.5853
0.52,39546.636
0.53,39702.6611
0.54,39844.066999999995
0.55,39979.784
0.56,40112.6756
0.5700000000000001,40265.399099999995
0.58,40400.0836
0.59,40536.10370000001
0.6,40658.257999999994
0.61,40775.3764
0.62,40907.358
0.63,41033.4601
0.64,41175.1716
0.65,41300.3395
0.66,41437.264599999995
0.67,41547.43090000001
0.68,41651.0428
0.6900000000000001,41766.7193
0.7000000000000001,41886.302
0.71,41988.9456
0.72,42090.688
0.73,42196.562699999995
0.74,42309.9886
0.75,42408.0125
0.76,42497.950800000006
0.77,42599.007
0.78,42719.5076
0.79,42821.5717
0.8,42909.456000000006
0.81,43013.3287
0.8200000000000001,43117.7088
0.8300000000000001,43233.2152
0.84,43319.345199999996
0.85,43406.63
0.86,43510.5882
0.87,43600.5139
0.88,43702.5292
0.89,43794.7392
0.9,43908.929
0.91,44009.5834
0.92,44141.1204
0.93,44274.7948
0.9400000000000001,44413.042799999996
0.9500000000000001,44528.296500000004
0.96,44651.7676
0.97,44830.7312
0.98,45015.538199999995
0.99,45250.4234
1,45914.29
