q,ic50
0,5.95
0.01,37.8991
0.02,90.3426
0.03,193.25449999999998
0.04,393.8996000000001
0.05,693.6070000000003
0.06,1013.1967999999999
0.07,1423.8974
0.08,1940.0768000000005
0.09,2520.7158999999997
0.1,3082.9300000000003
0.11,3773.0411000000004
0.12,4540.3544
0.13,5336.3486
0.14,6109.772800000002
0.15,6907.992499999999
0.16,7666.2448
0.17,8379.787700000004
0.18,9131.5674
0.19,9993.890499999998
0.2,10762.716
0.21,11523.208599999998
0.22,12254.7216
0.23,13089.4326
0.24,13683.423599999998
0.25,14340.225
0.26,15038.552800000001
0.27,15662.6685
0.28,16286.657200000001
0.29,16964.096599999997
0.3,17441.966
0.31,18030.3217
0.32,18540.36
0.33,19040.5927
0.34,19560.4246
0.35000000000000003,19999.448500000002
0.36,20480.6956
0.37,20938.964
0.38,21414.180999999997
0.39,21805.6311
0.4,22271.502
0.41000000000000003,22662.1872
0.42,22977.6474
0.43,23364.0452
0.44,23751.6356
0.45,24061.5815
0.46,24398.541999999998
0.47000000000000003,24676.286200000002
0.48,25012.6556
0.49,25343.5115
0.5,25624.29
0.51,25890.6881
0.52,26198.263200000005
0.53,26500.412099999998
0.54,26787.131200000003
0.55,27067.696
0.56,27302.1532
0.5700000000000001,27494.880100000002
0.58,27751.506199999996
0.59,27992.466099999998
0.6,28227.936
0.61,28460.8984
0.62,28703.3172
0.63,28916.7768
0.64,29145.042
0.65,29337.8675
0.66,29528.0378
0.67,29738.868
0.68,29898.432800000002
0.6900000000000001,30089.618199999997
0.7000000000000001,30290.694000000003
0.71,30479.8346
0.72,30649.9628
0.73,30842.860699999997
0.74,31023.087199999998
0.75,31175.6025
0.76,31331.1496
0.77,31492.615899999997
0.78,31666.0624
0.79,31806.2906
0.8,31965.608
0.81,32113.1794
0.8200000000000001,32283.2512
0.8300000000000001,32475.0095
0.84,32661.0676
0.85,32817.347499999996
0.86,32984.4538
0.87,33154.0116
0.88,33300.8664
0.89,33478.8139
0.9,33691.093
0.91,33844.925
0.92,34046.6484
0.93,34250.8376
0.9400000000000001,34472.2346
0.9500000000000001,34721.83
0.96,34967.9868
0.97,35309.8248
0.98,35656.22480000001
0.99,36164.766
1,37480.31
