q,ic50
0,2.27
0.01,13.0299
0.02,21.499200000000002
0.03,33.6394
0.04,46.1976
0.05,65.13100000000001
0.06,85.9488
0.07,109.603
0.08,137.99640000000005
0.09,172.20179999999996
0.1,219.19600000000008
0.11,267.76620000000014
0.12,317.16079999999994
0.13,383.77540000000005
0.14,453.62380000000013
0.15,536.154
0.16,629.4788000000001
0.17,734.9107000000004
0.18,855.5454
0.19,991.2688
0.2,1125.6920000000007
0.21,1293.3663
0.22,1472.9828000000002
0.23,1661.6862
0.24,1870.1163999999997
0.25,2064.4475
0.26,2304.6888000000004
0.27,2559.2914
0.28,2802.1004000000003
0.29,3026.8987999999986
0.3,3292.3109999999997
0.31,3579.6838
0.32,3871.7384000000015
0.33,4117.7606000000005
0.34,4420.6608000000015
0.35000000000000003,4765.466000000002
0.36,5057.650799999999
0.37,5422.546600000001
0.38,5759.531
0.39,6082.5379
0.4,6427.97
0.41000000000000003,6776.653700000001
0.42,7082.1754
0.43,7417.8870999999945
0.44,7761.9848
0.45,8094.1985
0.46,8406.31
0.47000000000000003,8704.9832
0.48,9016.676800000001
0.49,9398.6074
0.5,9768.09
0.51,10076.8871
0.52,10404.722000000002
0.53,10723.288900000003
0.54,11040.9394
0.55,11353.459
0.56,11633.873200000002
0.5700000000000001,11971.9303
0.58,12256.246399999996
0.59,12588.314699999999
0.6,12938.454
0.61,13250.805999999999
0.62,13559.6722
0.63,13848.0769
0.64,14180.2996
0.65,14502.641
0.66,14788.267800000001
0.67,15107.477200000003
0.68,15453.2304
0.6900000000000001,15792.0358
0.7000000000000001,16085.260000000004
0.71,16423.4932
0.72,16805.9732
0.73,17129.0662
0.74,17423.274
0.75,17728.767499999998
0.76,18105.7988
0.77,18439.166699999998
0.78,18721.595
0.79,19073.435999999998
0.8,19406.576
0.81,19782.523800000003
0.8200000000000001,20201.072
0.8300000000000001,20605.298499999997
0.84,21011.205200000004
0.85,21487.058999999997
0.86,21875.5674
0.87,22350.816
0.88,22720.039600000004
0.89,23114.486700000005
0.9,23508.03
0.91,23980.5353
0.92,24472.825599999996
0.93,24993.152599999998
0.9400000000000001,25587.833000000002
0.9500000000000001,26190.098500000004
0.96,26896.030799999986
0.97,27839.493499999997
0.98,28954.411000000004
0.99,30430.428600000003
1,35345.41
