q,ic50
0,13.41
0.01,317.99350000000015
0.02,808.0752
0.03,1375.8438
0.04,1977.8096
0.05,2542.7700000000004
0.06,3131.7432
0.07,3615.244600000001
0.08,4083.2872
0.09,4579.0284
0.1,5036.567999999999
0.11,5537.662200000001
0.12,6039.948799999999
0.13,6480.731600000001
0.14,6969.664000000002
0.15,7490.546
0.16,8006.2052
0.17,8395.0293
0.18,8830.371
0.19,9275.4326
0.2,9660.598000000002
0.21,10127.7192
0.22,10487.978
0.23,10892.504799999999
0.24,11275.179999999998
0.25,11600.390000000001
0.26,12059.168200000002
0.27,12420.09
0.28,12853.924
0.29,13215.0962
0.3,13568.954
0.31,13933.9064
0.32,14273.212000000003
0.33,14629.517900000003
0.34,15005.010000000002
0.35000000000000003,15310.496500000001
0.36,15673.5244
0.37,16077.641
0.38,16381.9208
0.39,16717.6234
0.4,17037.604
0.41000000000000003,17360.4209
0.42,17699.765
0.43,18060.468399999998
0.44,18359.0072
0.45,18678.601000000002
0.46,19006.944799999997
0.47000000000000003,19319.9237
0.48,19661.9128
0.49,20020.656800000004
0.5,20377.79
0.51,20691.0691
0.52,21027.730000000003
0.53,21355.9114
0.54,21661.7158
0.55,21947.016000000007
0.56,22203.960400000004
0.5700000000000001,22484.7749
0.58,22800.133799999996
0.59,23059.194199999998
0.6,23398.498
0.61,23673.127999999997
0.62,23934.6882
0.63,24243.7052
0.64,24522.8568
0.65,24793.468500000003
0.66,25089.0206
0.67,25325.539000000004
0.68,25590.8448
0.6900000000000001,25860.3102
0.7000000000000001,26105.237000000005
0.71,26347.392200000002
0.72,26624.5928
0.73,26886.999699999997
0.74,27207.3724
0.75,27523.34
0.76,27780.5648
0.77,28042.8923
0.78,28327.559400000006
0.79,28606.456000000002
0.8,28923.654
0.81,29302.2214
0.8200000000000001,29588.512600000002
0.8300000000000001,29972.6432
0.84,30297.8644
0.85,30613.317499999997
0.86,30951.7546
0.87,31229.980499999994
0.88,31588.29040000001
0.89,31962.706899999997
0.9,32339.575
0.91,32719.9484
0.92,33151.6988
0.93,33559.5751
0.9400000000000001,34062.66360000001
0.9500000000000001,34562.3095
0.96,35043.25519999999
0.97,35646.389599999995
0.98,36417.30540000001
0.99,37408.1154
1,40972.36
