q,ic50
0,20.58
0.01,181.2754
0.02,215.85980000000004
0.03,254.8234
0.04,283.4548
0.05,315.593
0.06,341.61179999999996
0.07,361.95
0.08,382.5044
0.09,405.93149999999997
0.1,429.8020000000001
0.11,449.9052000000001
0.12,473.0252
0.13,495.95180000000005
0.14,519.6926000000001
0.15,540.078
0.16,559.9116000000001
0.17,580.3715
0.18,603.404
0.19,624.9967
0.2,646.504
0.21,669.0079
0.22,692.1326
0.23,718.8893
0.24,741.8863999999999
0.25,763.3425000000001
0.26,785.467
0.27,807.9499
0.28,835.1576
0.29,861.3927999999997
0.3,885.234
0.31,907.3437000000001
0.32,936.2188000000001
0.33,961.4902
0.34,987.2850000000001
0.35000000000000003,1011.8430000000003
0.36,1043.6424
0.37,1071.8749
0.38,1100.2848
0.39,1129.44
0.4,1158.3860000000002
0.41000000000000003,1187.5808000000002
0.42,1218.1412
0.43,1247.0468999999998
0.44,1278.2764000000002
0.45,1316.0304999999998
0.46,1343.03
0.47000000000000003,1382.5365
0.48,1417.38
0.49,1449.0424000000003
0.5,1488.665
0.51,1532.699
0.52,1572.2600000000002
0.53,1613.9599
0.54,1661.8668
0.55,1702.304
0.56,1751.512400000001
0.5700000000000001,1803.2558
0.58,1845.8341999999996
0.59,1893.1697
0.6,1940.326
0.61,1991.1724
0.62,2050.8638
0.63,2108.027
0.64,2164.2956000000004
0.65,2223.878
0.66,2297.1178000000004
0.67,2368.1186000000002
0.68,2431.4824000000003
0.6900000000000001,2492.7819
0.7000000000000001,2563.3050000000007
0.71,2639.3809
0.72,2717.5443999999998
0.73,2793.5940999999993
0.74,2867.9959999999996
0.75,2962.8625
0.76,3043.532399999999
0.77,3146.406900000001
0.78,3273.9212
0.79,3388.9826
0.8,3506.8160000000003
0.81,3622.2358000000004
0.8200000000000001,3753.737000000001
0.8300000000000001,3900.3473
0.84,4066.2936
0.85,4243.7945
0.86,4436.746199999999
0.87,4642.764499999998
0.88,4853.3284
0.89,5123.167000000003
0.9,5346.007000000001
0.91,5642.9136
0.92,5967.927599999999
0.93,6335.9366
0.9400000000000001,6776.410200000003
0.9500000000000001,7254.9910000000045
0.96,7810.525599999998
0.97,8665.73529999999
0.98,9739.325000000004
0.99,11297.030200000003
1,21083.11
