q,ic50
0,45.63
0.01,2132.8059
0.02,3363.9908
0.03,4656.3607
0.04,5715.4464
0.05,6728.078
0.06,7564.1128
0.07,8442.949400000001
0.08,9380.7844
0.09,10119.227799999999
0.1,10887.277
0.11,11746.000000000002
0.12,12499.0108
0.13,13262.712800000003
0.14,14085.548
0.15,14746.642499999998
0.16,15354.287200000002
0.17,15970.6484
0.18,16497.426
0.19,17131.5225
0.2,17727.228
0.21,18296.115100000003
0.22,18877.9546
0.23,19358.1798
0.24,19842.678399999997
0.25,20287.57
0.26,20785.881400000002
0.27,21234.380299999997
0.28,21737.4968
0.29,22169.5424
0.3,22645.893
0.31,23102.792699999998
0.32,23548.956400000003
0.33,24038.8951
0.34,24427.084600000002
0.35000000000000003,24804.9755
0.36,25207.8864
0.37,25590.1636
0.38,25988.6654
0.39,26360.4535
0.4,26799.606000000007
0.41000000000000003,27122.4816
0.42,27560.2054
0.43,27907.3001
0.44,28229.9648
0.45,28603.165
0.46,28914.2468
0.47000000000000003,29322.0008
0.48,29644.2932
0.49,29957.7203
0.5,30264.260000000002
0.51,30571.815599999998
0.52,30829.242
0.53,31116.2029
0.54,31411.343999999997
0.55,31742.296499999997
0.56,32003.2448
0.5700000000000001,32311.932200000003
0.58,32545.297999999995
0.59,32828.964900000006
0.6,33094.146
0.61,33362.9409
0.62,33614.5276
0.63,33911.9589
0.64,34190.97200000001
0.65,34444.911
0.66,34737.5554
0.67,35015.3736
0.68,35268.320400000004
0.6900000000000001,35600.7731
0.7000000000000001,35850.237
0.71,36113.2594
0.72,36384.0488
0.73,36602.74769999999
0.74,36886.158
0.75,37179.7425
0.76,37466.413199999995
0.77,37719.241700000006
0.78,38008.836800000005
0.79,38298.6407
0.8,38567.416000000005
0.81,38848.6633
0.8200000000000001,39053.5918
0.8300000000000001,39346.0077
0.84,39677.2968
0.85,39943.974500000004
0.86,40235.285599999996
0.87,40580.030399999996
0.88,40840.7728
0.89,41134.2191
0.9,41401.376
0.91,41706.7683
0.92,42066.92479999999
0.93,42412.8892
0.9400000000000001,42749.6698
0.9500000000000001,43155.811499999996
0.96,43507.75839999999
0.97,43997.41649999999
0.98,44568.2764
0.99,45379.99969999999
1,47588.24
