q,ic50
0,7.91
0.01,69.5674
0.02,109.6482
0.03,146.15339999999998
0.04,190.4892
0.05,233.32800000000003
0.06,274.174
0.07,321.9653000000001
0.08,382.4620000000001
0.09,437.91790000000003
0.1,497.005
0.11,549.8610000000001
0.12,617.6511999999999
0.13,680.2222000000002
0.14,752.5374
0.15,819.7825
0.16,894.6236000000001
0.17,978.6499000000001
0.18,1064.2946
0.19,1142.7363
0.2,1246.76
0.21,1330.6659
0.22,1436.1650000000002
0.23,1534.9373
0.24,1634.8983999999998
0.25,1748.04
0.26,1855.8696
0.27,1989.8444000000002
0.28,2103.6800000000007
0.29,2254.5447999999983
0.3,2404.4539999999997
0.31,2546.206
0.32,2726.4916000000003
0.33,2915.4824000000003
0.34,3062.5368000000003
0.35000000000000003,3214.5340000000006
0.36,3370.3692
0.37,3549.1757000000002
0.38,3768.888
0.39,4000.719
0.4,4197.1860000000015
0.41000000000000003,4419.1432
0.42,4634.8598
0.43,4831.2355
0.44,5048.9536
0.45,5305.960500000001
0.46,5562.254999999999
0.47000000000000003,5797.2832000000035
0.48,6069.378399999999
0.49,6355.002600000002
0.5,6588.1900000000005
0.51,6808.184899999998
0.52,7105.956800000001
0.53,7369.339400000001
0.54,7663.5152
0.55,7997.01
0.56,8363.829600000001
0.5700000000000001,8674.146900000002
0.58,9001.387399999996
0.59,9399.357799999998
0.6,9721.581999999997
0.61,10112.649899999999
0.62,10497.711800000001
0.63,10882.1328
0.64,11278.496800000006
0.65,11664.693500000001
0.66,12103.5612
0.67,12535.3826
0.68,12950.5748
0.6900000000000001,13366.118500000006
0.7000000000000001,13811.075
0.71,14270.541
0.72,14772.391199999998
0.73,15281.1374
0.74,15858.413800000002
0.75,16320.0525
0.76,16927.3716
0.77,17494.778700000003
0.78,18082.3954
0.79,18694.371900000002
0.8,19249.344000000012
0.81,19940.894400000005
0.8200000000000001,20533.780400000003
0.8300000000000001,21364.7742
0.84,22075.178000000004
0.85,22684.469
0.86,23532.288399999998
0.87,24355.28879999999
0.88,25122.849600000005
0.89,25986.2184
0.9,26992.697000000007
0.91,27969.7195
0.92,28847.861599999997
0.93,29661.713699999997
0.9400000000000001,30856.44400000002
0.9500000000000001,32152.772999999997
0.96,33687.3456
0.97,35182.49629999999
0.98,36690.416600000004
0.99,38750.26520000001
1,44763.4
