q,ic50
0,86.39
0.01,563.1376
0.02,807.7312000000001
0.03,978.352
0.04,1129.5348
0.05,1283.2485
0.06,1414.2598
0.07,1545.1552000000001
0.08,1673.8764
0.09,1787.3736000000001
0.1,1903.3960000000002
0.11,2023.7404000000001
0.12,2138.6115999999997
0.13,2237.0485
0.14,2338.894400000001
0.15,2436.0375
0.16,2529.76
0.17,2624.9975
0.18,2709.2396000000003
0.19,2822.0259
0.2,2909.816
0.21,3017.8183
0.22,3113.281
0.23,3213.9314999999997
0.24,3319.4439999999995
0.25,3433.42
0.26,3536.9914
0.27,3626.7643000000003
0.28,3710.8804
0.29,3793.5789999999997
0.3,3879.647
0.31,3975.2223000000004
0.32,4072.6972
0.33,4167.1469
0.34,4265.871400000001
0.35000000000000003,4367.409
0.36,4459.3368
0.37,4565.619900000001
0.38,4663.304999999999
0.39,4768.7305
0.4,4881.006
0.41000000000000003,4975.8198
0.42,5079.5916
0.43,5172.2904
0.44,5268.3956
0.45,5380.0555
0.46,5493.565
0.47000000000000003,5600.1805
0.48,5718.069599999999
0.49,5842.998100000001
0.5,5954.73
0.51,6058.0513
0.52,6170.8632
0.53,6279.018899999999
0.54,6395.6114
0.55,6501.626
0.56,6616.2884
0.5700000000000001,6735.633100000001
0.58,6847.862999999999
0.59,6942.8886999999995
0.6,7062.519999999999
0.61,7180.596999999995
0.62,7327.9012
0.63,7426.5196
0.64,7590.630800000003
0.65,7724.464
0.66,7845.206400000001
0.67,7974.3898
0.68,8113.131600000001
0.6900000000000001,8267.036
0.7000000000000001,8433.02
0.71,8585.6814
0.72,8733.9904
0.73,8903.7867
0.74,9045.0984
0.75,9228.602499999999
0.76,9424.9548
0.77,9653.955700000002
0.78,9826.1108
0.79,9988.549899999998
0.8,10161.710000000001
0.81,10373.4078
0.8200000000000001,10575.031000000003
0.8300000000000001,10841.156799999999
0.84,11067.6988
0.85,11313.380500000001
0.86,11580.563
0.87,11847.8347
0.88,12183.757200000002
0.89,12502.511700000001
0.9,12837.365000000002
0.91,13151.3107
0.92,13472.7508
0.93,13873.780700000001
0.9400000000000001,14382.520200000006
0.9500000000000001,15026.617000000004
0.96,15764.123199999995
0.97,16526.7253
0.98,17609.169
0.99,18982.826300000008
1,27915.38
