q,ic50
0,162.59
0.01,1038.3448000000003
0.02,1367.2415999999998
0.03,1621.6349
0.04,1834.26
0.05,2025.9405000000002
0.06,2215.1642
0.07,2378.0492999999997
0.08,2536.2480000000005
0.09,2671.8646
0.1,2836.338
0.11,2974.878
0.12,3114.9308
0.13,3252.6715
0.14,3382.8562
0.15,3516.4345000000003
0.16,3669.6308
0.17,3832.9622
0.18,3963.916
0.19,4105.7721
0.2,4212.268
0.21,4348.2639
0.22,4472.7566
0.23,4592.9739
0.24,4719.385199999999
0.25,4835.1075
0.26,4949.0582
0.27,5087.2269
0.28,5208.1728
0.29,5317.4085
0.3,5446.661
0.31,5573.7023
0.32,5701.702000000001
0.33,5809.2798
0.34,5945.08
0.35000000000000003,6091.13
0.36,6236.744
0.37,6342.7002
0.38,6465.8886
0.39,6588.6219
0.4,6716.154
0.41000000000000003,6847.1157
0.42,6969.705
0.43,7116.5241
0.44,7250.672400000001
0.45,7390.2654999999995
0.46,7522.7814
0.47000000000000003,7675.334400000002
0.48,7831.2364
0.49,7975.891100000001
0.5,8133.625
0.51,8283.5447
0.52,8418.553600000001
0.53,8557.1096
0.54,8710.2624
0.55,8868.929
0.56,9026.1432
0.5700000000000001,9156.2974
0.58,9295.461199999998
0.59,9441.542
0.6,9590.74
0.61,9768.2812
0.62,9905.546
0.63,10090.554199999999
0.64,10278.280000000004
0.65,10466.132000000001
0.66,10612.2498
0.67,10807.928100000001
0.68,10983.373200000002
0.6900000000000001,11148.097800000001
0.7000000000000001,11330.086000000003
0.71,11502.289
0.72,11727.372799999997
0.73,11945.7
0.74,12153.73
0.75,12410.825
0.76,12652.9512
0.77,12873.122800000001
0.78,13109.2824
0.79,13383.773799999999
0.8,13637.436000000002
0.81,13913.508800000001
0.8200000000000001,14224.410400000002
0.8300000000000001,14464.0755
0.84,14796.8616
0.85,15076.392500000002
0.86,15367.050599999995
0.87,15665.4293
0.88,16069.190800000002
0.89,16436.593900000003
0.9,16839.61
0.91,17301.0982
0.92,17781.654
0.93,18228.972499999996
0.9400000000000001,18795.733
0.9500000000000001,19356.51700000003
0.96,20303.47999999999
0.97,21501.940499999993
0.98,22641.027000000024
0.99,24803.522800000002
1,31540.48
