q,ic50
0,1.06
0.01,23.7195
0.02,92.92500000000003
0.03,202.99309999999986
0.04,391.07920000000007
0.05,701.3675000000001
0.06,1053.0294
0.07,1490.1365
0.08,1962.0404
0.09,2552.5591
0.1,3275.4050000000007
0.11,3908.6153000000004
0.12,4464.075999999999
0.13,5201.409000000001
0.14,5840.585400000001
0.15,6532.557999999999
0.16,7253.135200000001
0.17,7812.3148
0.18,8503.201
0.19,9047.4457
0.2,9638.208000000004
0.21,10337.3796
0.22,10911.800600000004
0.23,11467.0783
0.24,12100.4504
0.25,12739.355
0.26,13289.432400000002
0.27,13789.115699999998
0.28,14381.736
0.29,14996.547299999998
0.3,15548.446999999998
0.31,16073.9964
0.32,16521.582800000004
0.33,17066.2375
0.34,17579.144200000002
0.35000000000000003,18098.052000000003
0.36,18512.180399999997
0.37,18947.377
0.38,19367.783199999998
0.39,19784.1249
0.4,20287.784
0.41000000000000003,20714.345
0.42,21132.6944
0.43,21545.5069
0.44,21928.3528
0.45,22315.108
0.46,22694.527
0.47000000000000003,22970.9744
0.48,23385.489199999996
0.49,23782.691400000003
0.5,24142.545
0.51,24551.5081
0.52,24933.010400000006
0.53,25336.0516
0.54,25702.1792
0.55,26074.779000000002
0.56,26395.5392
0.5700000000000001,26742.720800000003
0.58,27125.4058
0.59,27456.3652
0.6,27821.43
0.61,28213.4405
0.62,28592.300000000003
0.63,28879.1579
0.64,29222.911600000007
0.65,29619.2745
0.66,30015.146399999998
0.67,30315.07110000001
0.68,30735.5056
0.6900000000000001,31082.8278
0.7000000000000001,31473.737
0.71,31822.885
0.72,32184.944
0.73,32506.781699999996
0.74,32849.0324
0.75,33141.7925
0.76,33457.7992
0.77,33780.535
0.78,34097.8926
0.79,34423.636
0.8,34767.224
0.81,35089.944800000005
0.8200000000000001,35483.14
0.8300000000000001,35794.7183
0.84,36145.905199999994
0.85,36442.2505
0.86,36769.3976
0.87,37091.0678
0.88,37443.498
0.89,37861.517400000004
0.9,38259.399
0.91,38647.7622
0.92,39083.301199999994
0.93,39578.127499999995
0.9400000000000001,40086.053400000004
0.9500000000000001,40636.027
0.96,41147.695999999996
0.97,41678.13709999999
0.98,42332.8034
0.99,43291.92600000001
1,45708.7
