q,ic50
0,7.62
0.01,207.21730000000002
0.02,542.5182000000001
0.03,893.0427999999999
0.04,1244.1276
0.05,1639.6185
0.06,2144.5011999999997
0.07,2536.9807
0.08,2882.0124
0.09,3256.4401
0.1,3606.3540000000003
0.11,3966.4219000000007
0.12,4432.1936
0.13,4771.348200000001
0.14,5153.361400000002
0.15,5511.021999999999
0.16,5934.234
0.17,6340.872
0.18,6654.027999999999
0.19,7011.5907
0.2,7398.878000000001
0.21,7851.4707
0.22,8235.528400000001
0.23,8628.8027
0.24,8965.0096
0.25,9305.255
0.26,9600.034599999999
0.27,9946.8107
0.28,10264.006000000001
0.29,10578.049500000001
0.3,10836.303
0.31,11136.054500000002
0.32,11417.3308
0.33,11738.204
0.34,12045.9912
0.35000000000000003,12309.808000000003
0.36,12600.5996
0.37,12877.2667
0.38,13165.767
0.39,13387.894800000002
0.4,13681.93
0.41000000000000003,13935.388400000002
0.42,14194.8658
0.43,14451.5798
0.44,14674.487200000001
0.45,14906.736499999999
0.46,15133.570800000001
0.47000000000000003,15434.156500000001
0.48,15698.7204
0.49,15928.587
0.5,16150.105
0.51,16412.846299999997
0.52,16612.398400000002
0.53,16801.2016
0.54,17049.8714
0.55,17258.307500000003
0.56,17491.209200000005
0.5700000000000001,17713.0013
0.58,17946.1442
0.59,18179.2861
0.6,18411.584
0.61,18637.9835
0.62,18890.6746
0.63,19067.391099999997
0.64,19276.251200000002
0.65,19509.576500000003
0.66,19724.333
0.67,19946.0687
0.68,20159.2668
0.6900000000000001,20369.0228
0.7000000000000001,20615.734
0.71,20834.9406
0.72,21039.5832
0.73,21253.6106
0.74,21471.7262
0.75,21695.595
0.76,21911.9752
0.77,22122.8638
0.78,22380.467800000002
0.79,22619.4818
0.8,22899.942
0.81,23138.171500000004
0.8200000000000001,23403.778599999998
0.8300000000000001,23681.9533
0.84,23904.3564
0.85,24144.891
0.86,24386.159200000002
0.87,24688.8728
0.88,24959.66920000001
0.89,25254.834799999997
0.9,25608.306999999997
0.91,25903.9997
0.92,26263.285600000003
0.93,26624.5619
0.9400000000000001,26910.687200000008
0.9500000000000001,27327.086500000005
0.96,27812.7076
0.97,28255.26809999999
0.98,28976.369400000003
0.99,29933.473600000005
1,32339.38
