q,ic50
0,366.85
0.01,5413.4397
0.02,5416.0898
0.03,5418.149399999999
0.04,5419.5396
0.05,5420.72
0.06,5421.9294
0.07,5422.7693
0.08,5423.77
0.09,5424.53
0.1,5425.279
0.11,5426.0389
0.12,5426.768800000001
0.13,5427.3587
0.14,5427.94
0.15,5428.46
0.16,5429.048400000001
0.17,5429.5783
0.18,5430.03
0.19,5430.54
0.2,5430.986000000001
0.21,5431.45
0.22,5431.92
0.23,5432.39
0.24,5432.84
0.25,5433.28
0.26,5433.67
0.27,5434.0773
0.28,5434.46
0.29,5434.837100000001
0.3,5435.227
0.31,5435.6138
0.32,5435.97
0.33,5436.38
0.34,5436.7466
0.35000000000000003,5437.13
0.36,5437.46
0.37,5437.8663
0.38,5438.1862
0.39,5438.5261
0.4,5438.906
0.41000000000000003,5439.22
0.42,5439.59
0.43,5439.8957
0.44,5440.21
0.45,5440.51
0.46,5440.8254
0.47000000000000003,5441.2153
0.48,5441.54
0.49,5441.8551
0.5,5442.2
0.51,5442.62
0.52,5442.96
0.53,5443.24
0.54,5443.5892
0.55,5443.94
0.56,5444.2844000000005
0.5700000000000001,5444.58
0.58,5444.92
0.59,5445.23
0.6,5445.61
0.61,5445.95
0.62,5446.26
0.63,5446.67
0.64,5447.1336
0.65,5447.45
0.66,5447.82
0.67,5448.2533
0.68,5448.64
0.6900000000000001,5448.9830999999995
0.7000000000000001,5449.3330000000005
0.71,5449.802900000001
0.72,5450.2028
0.73,5450.68
0.74,5451.17
0.75,5451.67
0.76,5452.1323999999995
0.77,5452.5523
0.78,5453.1
0.79,5453.5642
0.8,5454.202
0.81,5454.78
0.8200000000000001,5455.3736
0.8300000000000001,5456.1
0.84,5456.89
0.85,5457.711499999999
0.86,5458.4514
0.87,5459.2126
0.88,5460.091200000001
0.89,5461.031099999999
0.9,5462.110999999999
0.91,5463.0709
0.92,5464.341600000001
0.93,5465.581399999999
0.9400000000000001,5466.8718
0.9500000000000001,5468.7105
0.96,5470.8607999999995
0.97,5474.2624000000005
0.98,5478.6612
0.99,5487.250099999999
1,5623.76
