q,ic50
0,13.27
0.01,1240.8852000000002
0.02,2363.7338
0.03,3299.482
0.04,4184.2184
0.05,5020.0535
0.06,5844.6324
0.07,6717.4206
0.08,7355.978800000001
0.09,8229.5215
0.1,8874.24
0.11,9614.803700000002
0.12,10156.022399999998
0.13,10796.7595
0.14,11418.1408
0.15,11956.7395
0.16,12632.663200000003
0.17,13179.980500000001
0.18,13595.2732
0.19,14112.0929
0.2,14665.992
0.21,15178.4832
0.22,15680.3442
0.23,16094.679
0.24,16521.3248
0.25,16986.705
0.26,17394.6558
0.27,17745.5282
0.28,18175.4592
0.29,18607.372799999997
0.3,19082.747000000003
0.31,19516.5371
0.32,19985.2212
0.33,20493.461799999997
0.34,20863.313400000003
0.35000000000000003,21236.632
0.36,21595.529599999998
0.37,21949.424000000003
0.38,22290.972999999998
0.39,22642.794
0.4,23046.676000000003
0.41000000000000003,23352.2216
0.42,23721.2084
0.43,24061.8556
0.44,24383.318400000004
0.45,24797.183999999997
0.46,25157.662000000004
0.47000000000000003,25459.3398
0.48,25836.9804
0.49,26175.850700000003
0.5,26530.83
0.51,26858.0276
0.52,27161.4384
0.53,27465.5559
0.54,27801.8282
0.55,28139.63700000001
0.56,28418.898400000002
0.5700000000000001,28728.0999
0.58,29033.317799999997
0.59,29308.496199999998
0.6,29561.658
0.61,29803.622
0.62,30108.909400000004
0.63,30401.6521
0.64,30673.197600000003
0.65,30936.0335
0.66,31213.8072
0.67,31485.081899999997
0.68,31720.926
0.6900000000000001,31994.967300000004
0.7000000000000001,32319.47200000001
0.71,32559.9806
0.72,32857.729199999994
0.73,33095.2532
0.74,33330
0.75,33584.6225
0.76,33835.4076
0.77,34106.1602
0.78,34377.4022
0.79,34734.905099999996
0.8,34992.852
0.81,35330.495800000004
0.8200000000000001,35647.8636
0.8300000000000001,36037.1438
0.84,36397.9556
0.85,36688.327000000005
0.86,36985.0086
0.87,37312.2826
0.88,37645.114799999996
0.89,37966.0429
0.9,38304.193
0.91,38680.0806
0.92,39066.614
0.93,39508.6764
0.9400000000000001,39912.43720000001
0.9500000000000001,40364.245500000005
0.96,40935.79359999998
0.97,41511.12359999999
0.98,42195.9126
0.99,43157.952099999995
1,46370.48
