q,ic50
0,78.94
0.01,412.0929
0.02,584.0146000000001
0.03,742.4712999999999
0.04,889.8544000000002
0.05,1006.739
0.06,1141.3554
0.07,1270.7246000000002
0.08,1375.8196000000003
0.09,1490.7614999999998
0.1,1606.054
0.11,1730.9714000000001
0.12,1824.8331999999998
0.13,1932.0471
0.14,2050.4820000000004
0.15,2159.5849999999996
0.16,2251.6336
0.17,2359.5279
0.18,2445.0683999999997
0.19,2567.7127
0.2,2681.276
0.21,2783.5924
0.22,2894.7126000000003
0.23,2995.6541
0.24,3090.5087999999996
0.25,3198.0550000000003
0.26,3295.3178000000003
0.27,3404.3963
0.28,3509.7776000000003
0.29,3626.0271000000002
0.3,3736.605
0.31,3833.7662
0.32,3939.7608
0.33,4033.0640000000003
0.34,4168.579600000002
0.35000000000000003,4275.6375
0.36,4396.154
0.37,4488.589300000001
0.38,4579.6342
0.39,4687.3332
0.4,4787.182
0.41000000000000003,4896.5725999999995
0.42,4990.9164
0.43,5099.2647
0.44,5213.3516
0.45,5308.334000000001
0.46,5441.725399999999
0.47000000000000003,5567.027700000001
0.48,5688.867999999999
0.49,5801.199100000001
0.5,5923.8
0.51,6056.8125
0.52,6175.3572
0.53,6295.8297999999995
0.54,6418.6446
0.55,6542.467000000001
0.56,6665.759200000001
0.5700000000000001,6787.6492
0.58,6912.914999999999
0.59,7036.0368
0.6,7148.844000000001
0.61,7289.213999999999
0.62,7452.181200000001
0.63,7591.2
0.64,7738.8108
0.65,7889.75
0.66,8048.379400000001
0.67,8177.123100000001
0.68,8339.846400000002
0.6900000000000001,8499.5826
0.7000000000000001,8640.332000000002
0.71,8808.896799999999
0.72,8976.198799999998
0.73,9133.169799999998
0.74,9321.9618
0.75,9490.067500000001
0.76,9655.979599999999
0.77,9826.8204
0.78,10035.8644
0.79,10230.904999999999
0.8,10473.648000000001
0.81,10683.1918
0.8200000000000001,10904.522200000001
0.8300000000000001,11111.1411
0.84,11340.801199999998
0.85,11583.484499999999
0.86,11832.004599999997
0.87,12120.0872
0.88,12446.3864
0.89,12772.330300000007
0.9,13083.338000000003
0.91,13452.735
0.92,13846.9676
0.93,14313.588
0.9400000000000001,14846.691000000012
0.9500000000000001,15413.107000000005
0.96,15987.591199999988
0.97,16877.658099999993
0.98,18064.9442
0.99,19884.721100000002
1,27498.79
