q,ic50
0,622.18
0.01,7233.1392000000005
0.02,9872.250200000002
0.03,11606.135199999999
0.04,12693.8468
0.05,13628.581000000002
0.06,14296.8728
0.07,14819.770700000001
0.08,15285.9896
0.09,15651.8337
0.1,16053.788
0.11,16395.879100000002
0.12,16702.1548
0.13,16976.8082
0.14,17234.316400000003
0.15,17477.061500000003
0.16,17725.078
0.17,17915.061500000003
0.18,18071.9204
0.19,18265.175900000002
0.2,18442.714
0.21,18590.2369
0.22,18753.4368
0.23,18921.606600000003
0.24,19081.073200000003
0.25,19200.405000000002
0.26,19335.7004
0.27,19462.578199999996
0.28,19558.0188
0.29,19655.4142
0.3,19756.888
0.31,19859.215799999998
0.32,19958.472
0.33,20053.8551
0.34,20152.7608
0.35000000000000003,20235.706
0.36,20335.701999999997
0.37,20424.5526
0.38,20530.8648
0.39,20609.7266
0.4,20689
0.41000000000000003,20770.4838
0.42,20845.0496
0.43,20908.974199999997
0.44,20971.1212
0.45,21046.690499999997
0.46,21099.704599999997
0.47000000000000003,21173.9312
0.48,21232.9888
0.49,21302.531799999997
0.5,21367.015
0.51,21424.5337
0.52,21474.014799999997
0.53,21532.8852
0.54,21585.4424
0.55,21650.777000000002
0.56,21703.7104
0.5700000000000001,21762.6486
0.58,21815.7654
0.59,21873.3073
0.6,21929.802
0.61,21987.805500000002
0.62,22034.7726
0.63,22086.8923
0.64,22145.7548
0.65,22197.698
0.66,22253.0788
0.67,22306.3251
0.68,22361.618
0.6900000000000001,22406.867899999997
0.7000000000000001,22452.811999999998
0.71,22499.3406
0.72,22550.9828
0.73,22608.332300000002
0.74,22649.342599999996
0.75,22694.805
0.76,22750.529599999998
0.77,22803.648400000002
0.78,22855.985800000002
0.79,22911.017799999998
0.8,22956.628000000004
0.81,23010.201800000003
0.8200000000000001,23058.7336
0.8300000000000001,23110.985699999997
0.84,23163.2396
0.85,23219.021
0.86,23273.3338
0.87,23336.6452
0.88,23391.9168
0.89,23438.2624
0.9,23510.047000000002
0.91,23580.8258
0.92,23650.2488
0.93,23727.893700000004
0.9400000000000001,23816.2314
0.9500000000000001,23917.722
0.96,24006.4688
0.97,24102.9263
0.98,24230.9086
0.99,24428.728600000002
1,25070.67
