q,ic50
0,6.2
0.01,67.3388
0.02,98.1878
0.03,126.10309999999998
0.04,154.56519999999998
0.05,190.09000000000003
0.06,216.4782
0.07,250.1172
0.08,286.73519999999996
0.09,318.65489999999994
0.1,351.96000000000004
0.11,393.53700000000003
0.12,430.7788
0.13,465.3887
0.14,509.3172
0.15,556.5880000000001
0.16,599.8392000000001
0.17,644.4637
0.18,693.5884
0.19,744.8927
0.2,790.5379999999999
0.21,839.2792
0.22,892.5562000000002
0.23,956.7747
0.24,1009.1631999999997
0.25,1057.8474999999999
0.26,1108.7148
0.27,1164.1694
0.28,1214.4560000000001
0.29,1270.4684
0.3,1326.879
0.31,1394.6885000000002
0.32,1471.2096000000015
0.33,1532.2547000000002
0.34,1595.1818
0.35000000000000003,1668.3310000000006
0.36,1736.0932
0.37,1815.3654999999999
0.38,1893.7186
0.39,1974.5112000000001
0.4,2060.6660000000006
0.41000000000000003,2144.9433
0.42,2239.8526
0.43,2332.9649999999997
0.44,2425.4116
0.45,2513.772
0.46,2596.6934
0.47000000000000003,2699.3136
0.48,2803.1075999999994
0.49,2918.8639000000003
0.5,3026.3599999999997
0.51,3144.1859999999997
0.52,3254.8396000000002
0.53,3389.4682000000003
0.54,3506.7974000000004
0.55,3616.0495000000014
0.56,3757.6964000000007
0.5700000000000001,3890.8715
0.58,4042.0009999999993
0.59,4184.652599999999
0.6,4330.308
0.61,4473.611199999996
0.62,4625.8942
0.63,4787.4439
0.64,4982.692
0.65,5183.1269999999995
0.66,5371.8134
0.67,5566.5313000000015
0.68,5770.955200000001
0.6900000000000001,5984.671100000001
0.7000000000000001,6235.784000000001
0.71,6466.2912
0.72,6684.363999999998
0.73,6936.545799999998
0.74,7163.8082
0.75,7455.07
0.76,7749.1084
0.77,8001.821900000002
0.78,8310.545600000001
0.79,8651.297199999999
0.8,8987.284000000003
0.81,9394.748500000005
0.8200000000000001,9830.3102
0.8300000000000001,10226.2903
0.84,10648.805999999997
0.85,11055.593499999997
0.86,11527.6306
0.87,12081.4501
0.88,12648.528800000004
0.89,13113.931600000009
0.9,13802.798000000003
0.91,14650.704399999999
0.92,15286.384399999999
0.93,16169.0379
0.9400000000000001,17046.3174
0.9500000000000001,18097.805000000026
0.96,19416.971199999996
0.97,21156.99799999994
0.98,23335.114800000014
0.99,26386.851800000008
1,37231.98
