q,ic50
0,16.05
0.01,1150.2747
0.02,2853.8404000000005
0.03,4557.201899999999
0.04,6099.9052
0.05,7775.647000000002
0.06,9455.1198
0.07,10734.1515
0.08,11836.4708
0.09,12943.451799999999
0.1,13720.550000000001
0.11,14463.0029
0.12,15134.912400000001
0.13,15868.0433
0.14,16514.5278
0.15,17114.413
0.16,17698.0628
0.17,18199.699
0.18,18690.0318
0.19,19110.0876
0.2,19598.748
0.21,19999.699099999998
0.22,20432.586600000002
0.23,20876.9223
0.24,21190.8508
0.25,21511.122499999998
0.26,21859.8506
0.27,22178.160799999998
0.28,22495.7324
0.29,22792.3582
0.3,23101.255999999998
0.31,23452.6931
0.32,23735.0308
0.33,24018.242400000003
0.34,24353.2264
0.35000000000000003,24621.680500000002
0.36,24957.877200000003
0.37,25252.6883
0.38,25508.5644
0.39,25753.956599999998
0.4,26010.748
0.41000000000000003,26316.0663
0.42,26595.3674
0.43,26841.9469
0.44,27095.145600000003
0.45,27306.786500000002
0.46,27597.5068
0.47000000000000003,27857.949200000003
0.48,28060.217599999996
0.49,28300.104
0.5,28523.195
0.51,28749.293599999997
0.52,28974.8156
0.53,29193.9262
0.54,29396.3064
0.55,29588.085000000006
0.56,29796.183999999997
0.5700000000000001,29976.0556
0.58,30153.051399999997
0.59,30353.250399999997
0.6,30575.992
0.61,30742.280699999996
0.62,30938.298200000005
0.63,31128.369599999998
0.64,31326.7404
0.65,31511.7
0.66,31722.442199999998
0.67,31891.5718
0.68,32037.6732
0.6900000000000001,32193.425300000003
0.7000000000000001,32368.314000000006
0.71,32583.3503
0.72,32759.364800000003
0.73,32956.0798
0.74,33125.4464
0.75,33298.6175
0.76,33480.9228
0.77,33669.1508
0.78,33845.4452
0.79,34063.6372
0.8,34281.904
0.81,34494.8582
0.8200000000000001,34665.2894
0.8300000000000001,34846.068400000004
0.84,35039.0448
0.85,35258.570999999996
0.86,35483.1322
0.87,35692.854400000004
0.88,35931.0968
0.89,36158.4446
0.9,36379.013000000006
0.91,36600.2529
0.92,36845.873999999996
0.93,37054.7155
0.9400000000000001,37342.8812
0.9500000000000001,37677.67300000001
0.96,37998.070799999994
0.97,38339.39849999998
0.98,38791.3972
0.99,39422.3866
1,41877.3
