q,ic50
0,6.03
0.01,58.22030000000001
0.02,135.49120000000005
0.03,238.5619999999999
0.04,377.69400000000013
0.05,525.1355
0.06,708.3365999999996
0.07,914.2410000000002
0.08,1143.4352000000001
0.09,1316.9384
0.1,1584.667
0.11,1910.6569000000004
0.12,2202.212799999999
0.13,2525.4679000000006
0.14,2907.2380000000007
0.15,3328.47
0.16,3740.2180000000017
0.17,4153.3271
0.18,4618.5156
0.19,5097.0453
0.2,5567.988000000001
0.21,6081.9793
0.22,6628.951400000001
0.23,7150.4257
0.24,7582.926799999999
0.25,8140.33
0.26,8625.088000000002
0.27,9182.1473
0.28,9620.697600000001
0.29,10286.155099999994
0.3,10845.004
0.31,11448.5275
0.32,12006.8788
0.33,12487.224
0.34,12972.4382
0.35000000000000003,13389.465000000002
0.36,13876.2936
0.37,14401.441200000001
0.38,14974.9538
0.39,15503.5507
0.4,15975.758000000005
0.41000000000000003,16379.465800000002
0.42,16744.437
0.43,17115.1829
0.44,17581.067600000002
0.45,18017.768000000004
0.46,18435.2338
0.47000000000000003,18840.8354
0.48,19253.6076
0.49,19709.0219
0.5,20071.32
0.51,20487.896399999998
0.52,20873.1956
0.53,21252.823900000003
0.54,21636.214
0.55,22057.569500000005
0.56,22474.983200000006
0.5700000000000001,22845.529200000004
0.58,23200.650999999998
0.59,23572.981700000004
0.6,23905.998
0.61,24347.9215
0.62,24695.5598
0.63,24992.2715
0.64,25317.336000000003
0.65,25622.634000000002
0.66,25973.371400000004
0.67,26297.6837
0.68,26606.19320000001
0.6900000000000001,26973.062100000003
0.7000000000000001,27280.994999999995
0.71,27568.532199999998
0.72,27869.8756
0.73,28209.437700000002
0.74,28527.877200000003
0.75,28844.340000000004
0.76,29184.8672
0.77,29525.7964
0.78,29897.122000000003
0.79,30245.6613
0.8,30596.489999999998
0.81,31014.8119
0.8200000000000001,31354.5162
0.8300000000000001,31642.615100000003
0.84,32025.9504
0.85,32421.153
0.86,32791.4124
0.87,33112.096699999995
0.88,33498.265600000006
0.89,33883.701
0.9,34304.025
0.91,34755.7535
0.92,35184.066
0.93,35687.99279999999
0.9400000000000001,36157.9
0.9500000000000001,36643.003500000006
0.96,37200.4912
0.97,37762.0736
0.98,38326.32960000001
0.99,39185.713800000005
1,41533.03
