q,ic50
0,4.56
0.01,733.9335000000002
0.02,2222.8658000000014
0.03,3977.0996999999993
0.04,5842.006
0.05,7554.373500000001
0.06,8973.037399999997
0.07,10312.614
0.08,11561.9008
0.09,12864.6353
0.1,13842.359
0.11,14996.657500000001
0.12,15928.343999999997
0.13,16913.294400000002
0.14,17805.2546
0.15,18541.7675
0.16,19295.9864
0.17,20173.5295
0.18,20919.6954
0.19,21541.214399999997
0.2,22153.46
0.21,22718.5956
0.22,23285.447
0.23,23855.9165
0.24,24350.7592
0.25,24822.8425
0.26,25377.280600000002
0.27,25786.791899999997
0.28,26265.9804
0.29,26764.9325
0.3,27128.016
0.31,27567.242400000003
0.32,28000.5852
0.33,28447.604
0.34,28830.9952
0.35000000000000003,29162.4565
0.36,29490.176
0.37,29887.2146
0.38,30196.3082
0.39,30554.435600000004
0.4,30856.794
0.41000000000000003,31154.944900000002
0.42,31441.143
0.43,31721.611899999996
0.44,32008.796000000002
0.45,32248.481999999996
0.46,32485.5956
0.47000000000000003,32743.2372
0.48,32983.9236
0.49,33251.1832
0.5,33502.05
0.51,33768.3063
0.52,34019.2664
0.53,34247.2481
0.54,34482.618800000004
0.55,34727.224
0.56,34909.8288
0.5700000000000001,35090.405
0.58,35314.826799999995
0.59,35535.6409
0.6,35686.263999999996
0.61,35893.7375
0.62,36091.814999999995
0.63,36263.358199999995
0.64,36430.6076
0.65,36629.773499999996
0.66,36795.9856
0.67,36985.51730000001
0.68,37149.5864
0.6900000000000001,37302.6224
0.7000000000000001,37476.01
0.71,37650.1795
0.72,37815.7512
0.73,37969.2664
0.74,38131.971000000005
0.75,38300.9325
0.76,38463.5272
0.77,38619.9221
0.78,38754.5714
0.79,38922.442800000004
0.8,39079.729999999996
0.81,39244.7197
0.8200000000000001,39403.2872
0.8300000000000001,39565.924699999996
0.84,39749.8452
0.85,39898.038
0.86,40024.724
0.87,40216.9165
0.88,40376.129199999996
0.89,40534.666300000004
0.9,40695.896
0.91,40857.4819
0.92,41032.096
0.93,41199.77359999999
0.9400000000000001,41393.449400000005
0.9500000000000001,41593.631
0.96,41853.01
0.97,42114.7057
0.98,42415.393000000004
0.99,42783.337400000004
1,43795.23
