q,ic50
0,5.74
0.01,143.89780000000002
0.02,336.2158
0.03,697.4936999999999
0.04,1133.5792
0.05,1659.7145
0.06,2253.3861999999995
0.07,2853.823600000001
0.08,3556.4660000000003
0.09,4312.7991999999995
0.1,5149.348000000001
0.11,5756.5411
0.12,6570.543999999999
0.13,7348.757000000001
0.14,8119.653800000004
0.15,9008.087000000001
0.16,9923.4168
0.17,10749.2847
0.18,11584.257
0.19,12513.9528
0.2,13319.342
0.21,14202.5651
0.22,14899.204000000003
0.23,15745.9429
0.24,16472.698800000002
0.25,17076.065000000002
0.26,17917.384400000003
0.27,18687.180099999998
0.28,19436.244800000004
0.29,20143.948399999997
0.3,20859.817
0.31,21522.2802
0.32,22144.097999999998
0.33,22707.5476
0.34,23370.737
0.35000000000000003,23968.573500000006
0.36,24538.9076
0.37,25082.2028
0.38,25550.4294
0.39,26145.146
0.4,26685.72
0.41000000000000003,27093.494
0.42,27538.4268
0.43,27936.1763
0.44,28376.343600000004
0.45,28834.8805
0.46,29245.4868
0.47000000000000003,29642.0859
0.48,30009.7376
0.49,30451.0257
0.5,30779.940000000002
0.51,31141.7477
0.52,31450.496400000004
0.53,31838.502099999998
0.54,32264.9162
0.55,32589.865500000007
0.56,32922.436400000006
0.5700000000000001,33232.5032
0.58,33578.7236
0.59,33855.6151
0.6,34187.316
0.61,34467.6511
0.62,34737.306000000004
0.63,35005.20999999999
0.64,35260.590000000004
0.65,35487.4505
0.66,35758.7306
0.67,36030.7036
0.68,36251.47
0.6900000000000001,36509.4854
0.7000000000000001,36756.565
0.71,36977.80129999999
0.72,37251.1732
0.73,37494.0864
0.74,37760.481
0.75,38028.372500000005
0.76,38304.0104
0.77,38533.9916
0.78,38783.262
0.79,38976.9336
0.8,39214.978
0.81,39451.4228
0.8200000000000001,39654.7266
0.8300000000000001,39892.2666
0.84,40123.6684
0.85,40348.2645
0.86,40573.2538
0.87,40804.6552
0.88,41031.0152
0.89,41297.41850000001
0.9,41528.664000000004
0.91,41727.0978
0.92,41982.2224
0.93,42221.4733
0.9400000000000001,42478.51240000001
0.9500000000000001,42719.299999999996
0.96,43043.547999999995
0.97,43375.98509999999
0.98,43743.9132
0.99,44288.074700000005
1,45466.45
