q,ic50
0,111.13
0.01,2544.9556000000002
0.02,3867.5140000000006
0.03,5085.643099999999
0.04,5933.736000000001
0.05,6788.181500000001
0.06,7546.738
0.07,8292.2915
0.08,8998.980800000001
0.09,9585.6547
0.1,10209.766
0.11,10829.2574
0.12,11376.756800000001
0.13,12030.442099999998
0.14,12488.278000000002
0.15,12957.25
0.16,13385.784000000001
0.17,13833.424700000001
0.18,14274.011199999999
0.19,14741.8892
0.2,15141.550000000001
0.21,15553.359199999999
0.22,15992.179600000001
0.23,16393.173600000002
0.24,16782.8108
0.25,17169.875
0.26,17588.9246
0.27,17961.9574
0.28,18314.790800000002
0.29,18613.606799999998
0.3,18938.013
0.31,19287.5196
0.32,19579.1208
0.33,19881.1141
0.34,20205.9828
0.35000000000000003,20583.1425
0.36,20919.656
0.37,21268.023
0.38,21562.5328
0.39,21879.960100000004
0.4,22173.198
0.41000000000000003,22508.657600000002
0.42,22794.4866
0.43,23074.5611
0.44,23349.982799999998
0.45,23637.665500000003
0.46,23893.005599999997
0.47000000000000003,24160.536200000002
0.48,24438.4964
0.49,24716.201399999998
0.5,25034.335
0.51,25275.8182
0.52,25592.0856
0.53,25866.2775
0.54,26169.830200000004
0.55,26478.4045
0.56,26757.1688
0.5700000000000001,27044.9513
0.58,27269.619399999996
0.59,27545.744199999997
0.6,27807.237999999998
0.61,28081.004399999998
0.62,28343.1878
0.63,28610.124899999995
0.64,28956.589200000002
0.65,29185.122000000003
0.66,29429.4322
0.67,29700.595200000003
0.68,29974.321600000003
0.6900000000000001,30272.102900000005
0.7000000000000001,30587.48200000001
0.71,30849.6829
0.72,31111.6688
0.73,31373.653799999996
0.74,31634.3286
0.75,31909.065
0.76,32146.816399999996
0.77,32389.9666
0.78,32653.6392
0.79,32981.304000000004
0.8,33284.836
0.81,33588.9244
0.8200000000000001,33836.6906
0.8300000000000001,34065.5259
0.84,34352.7992
0.85,34648.848
0.86,35005.4646
0.87,35383.95139999999
0.88,35753.007600000004
0.89,36085.717000000004
0.9,36489.713
0.91,36852.0926
0.92,37199.6668
0.93,37573.6057
0.9400000000000001,38029.900400000006
0.9500000000000001,38499.89250000001
0.96,38979.06679999999
0.97,39600.8704
0.98,40460.11060000001
0.99,41510.7995
1,44387.5
