q,ic50
0,7.99
0.01,1004.8448000000002
0.02,2635.681000000001
0.03,4218.1741
0.04,5823.254800000001
0.05,7340.4005
0.06,8739.363399999997
0.07,10051.5124
0.08,11261.7876
0.09,12266.123099999999
0.1,13323.409000000001
0.11,14192.759000000002
0.12,14995.617199999999
0.13,15866.3182
0.14,16567.9038
0.15,17433.606
0.16,18251.559200000003
0.17,18882.847400000002
0.18,19580.6186
0.19,20151.7511
0.2,20724.546000000002
0.21,21354.5609
0.22,21937.839600000003
0.23,22404.508899999997
0.24,22913.4868
0.25,23446.197500000002
0.26,23934.4726
0.27,24463.242000000002
0.28,24959.5824
0.29,25385.9503
0.3,25773.989
0.31,26150.946300000003
0.32,26527.525999999998
0.33,26926.276899999997
0.34,27270.424199999998
0.35000000000000003,27589.527500000004
0.36,28004.923600000002
0.37,28370.3658
0.38,28743.0006
0.39,29067.0815
0.4,29332.985999999997
0.41000000000000003,29610.79
0.42,29852.0204
0.43,30131.166100000002
0.44,30454.2832
0.45,30782.782
0.46,31025.797
0.47000000000000003,31315.3823
0.48,31557.266799999998
0.49,31810.9174
0.5,32052.8
0.51,32287.9824
0.52,32541.096
0.53,32755.284
0.54,32964.052
0.55,33182.8945
0.56,33395.784400000004
0.5700000000000001,33632.7812
0.58,33860.154800000004
0.59,34024.187399999995
0.6,34231.376000000004
0.61,34442.3592
0.62,34622.8566
0.63,34795.2325
0.64,34977.4056
0.65,35121.5365
0.66,35257.4716
0.67,35453.263300000006
0.68,35623.73
0.6900000000000001,35814.2779
0.7000000000000001,35991.395000000004
0.71,36144.0209
0.72,36302.8972
0.73,36457.654899999994
0.74,36620.550200000005
0.75,36779.47750000001
0.76,36968.013600000006
0.77,37124.7806
0.78,37256.0308
0.79,37410.8687
0.8,37570.72
0.81,37712.5377
0.8200000000000001,37857.755000000005
0.8300000000000001,38006.979300000006
0.84,38137.352
0.85,38264.643000000004
0.86,38419.4814
0.87,38574.745200000005
0.88,38732.144
0.89,38880.9951
0.9,39044.265999999996
0.91,39230.506199999996
0.92,39406.5928
0.93,39576.34909999999
0.9400000000000001,39772.2598
0.9500000000000001,39933.8145
0.96,40117.2164
0.97,40396.4906
0.98,40706.9428
0.99,41005.7546
1,42106.83
