q,ic50
0,3.83
0.01,22.849800000000002
0.02,39.857400000000005
0.03,57.317
0.04,76.8456
0.05,95.52700000000002
0.06,119.2176
0.07,146.25760000000002
0.08,172.82560000000004
0.09,198.6293
0.1,229.57800000000003
0.11,258.7178
0.12,287.60679999999996
0.13,314.44720000000007
0.14,354.1046
0.15,392.15649999999994
0.16,432.38559999999995
0.17,466.6566
0.18,509.2658
0.19,552.6544
0.2,616.962
0.21,678.8058999999998
0.22,732.6256
0.23,791.8063
0.24,850.2727999999998
0.25,913.9749999999999
0.26,981.4292
0.27,1050.8087
0.28,1115.0964000000001
0.29,1192.7937999999992
0.3,1274.1549999999997
0.31,1358.0404
0.32,1419.5852000000002
0.33,1501.2441
0.34,1592.0576
0.35000000000000003,1694.9515000000024
0.36,1798.5787999999998
0.37,1902.7668000000003
0.38,1997.0511999999999
0.39,2087.2674
0.4,2191.1859999999997
0.41000000000000003,2323.2579000000005
0.42,2458.9416
0.43,2569.8041999999996
0.44,2685.753200000001
0.45,2822.714
0.46,2941.4762
0.47000000000000003,3101.4913000000024
0.48,3250.5728
0.49,3372.2963
0.5,3523.9700000000003
0.51,3674.6458000000002
0.52,3812.6424000000015
0.53,3969.1607000000004
0.54,4129.6268
0.55,4305.8185
0.56,4470.320000000001
0.5700000000000001,4655.7088
0.58,4865.006399999998
0.59,5046.777399999999
0.6,5240.939999999997
0.61,5462.2026
0.62,5745.5456
0.63,5964.2474999999995
0.64,6203.702800000001
0.65,6452.908
0.66,6763.4034
0.67,7069.543800000003
0.68,7359.700400000005
0.6900000000000001,7659.806200000001
0.7000000000000001,7919.2080000000005
0.71,8164.2761
0.72,8463.934
0.73,8810.062599999987
0.74,9106.9738
0.75,9451.7925
0.76,9809.2196
0.77,10119.5095
0.78,10504.564400000001
0.79,10864.2178
0.8,11281.606000000002
0.81,11719.205400000006
0.8200000000000001,12187.6206
0.8300000000000001,12616.4963
0.84,13104.299599999998
0.85,13563.097499999998
0.86,14170.451599999997
0.87,14701.144599999992
0.88,15248.4916
0.89,15874.785500000005
0.9,16594.88
0.91,17393.3587
0.92,18207.183599999997
0.93,19054.3639
0.9400000000000001,20005.1784
0.9500000000000001,21060.25400000001
0.96,22331.16119999999
0.97,23980.1933
0.98,25881.4606
0.99,29114.6156
1,39596.96
