q,ic50
0,11.37
0.01,149.69929999999997
0.02,292.14060000000006
0.03,453.11379999999997
0.04,599.3164
0.05,758.1410000000001
0.06,948.8157999999996
0.07,1130.6697000000001
0.08,1334.5152000000003
0.09,1569.8229
0.1,1777.201
0.11,1989.2564000000013
0.12,2220.2667999999994
0.13,2449.2157
0.14,2687.7458000000015
0.15,2964.4539999999993
0.16,3244.0784
0.17,3519.8027
0.18,3752.7404
0.19,4017.3812
0.2,4287.212
0.21,4514.3580999999995
0.22,4794.6458
0.23,5092.6839
0.24,5337.043999999999
0.25,5613.344999999999
0.26,5972.999400000001
0.27,6238.599
0.28,6489.198000000003
0.29,6802.734799999999
0.3,7075.306
0.31,7345.9724
0.32,7617.370800000001
0.33,7844.263000000001
0.34,8114.269
0.35000000000000003,8404.365000000002
0.36,8686.9352
0.37,8967.818800000001
0.38,9198.386999999999
0.39,9491.7888
0.4,9776.636000000002
0.41000000000000003,10021.1521
0.42,10297.944599999999
0.43,10571.3709
0.44,10835.7048
0.45,11150.2245
0.46,11506.7212
0.47000000000000003,11887.400800000001
0.48,12248.622399999997
0.49,12611.0717
0.5,12919.175
0.51,13200.6008
0.52,13513.842400000001
0.53,13863.9839
0.54,14187.3694
0.55,14518.888
0.56,14846.772400000002
0.5700000000000001,15157.025500000002
0.58,15528.137599999995
0.59,15816.9545
0.6,16123.899999999998
0.61,16500.975
0.62,16864.0972
0.63,17213.4548
0.64,17517.625600000003
0.65,17859.7105
0.66,18231.326
0.67,18683.5151
0.68,19094.334800000004
0.6900000000000001,19457.4637
0.7000000000000001,19848.692000000003
0.71,20237.3316
0.72,20616.7944
0.73,20970.976099999996
0.74,21378.756
0.75,21741.4025
0.76,22162.9732
0.77,22627.236900000004
0.78,23055.4072
0.79,23555.3078
0.8,23948.198
0.81,24366.1798
0.8200000000000001,24784.6118
0.8300000000000001,25230.6624
0.84,25706.881199999996
0.85,26227.062999999995
0.86,26730.8458
0.87,27240.174199999994
0.88,27790.1176
0.89,28409.9738
0.9,28985.482000000004
0.91,29609.5152
0.92,30199.935200000004
0.93,30937.9515
0.9400000000000001,31617.250400000008
0.9500000000000001,32446.988000000023
0.96,33341.11519999998
0.97,34713.881
0.98,36209.347
0.99,37938.1827
1,44267.42
