q,ic50
0,6.76
0.01,152.00709999999998
0.02,274.658
0.03,412.23239999999987
0.04,522.634
0.05,636.6310000000001
0.06,755.9422000000001
0.07,874.4838000000002
0.08,977.7180000000001
0.09,1085.0221999999999
0.1,1201.115
0.11,1319.8216
0.12,1441.4615999999999
0.13,1545.0818
0.14,1689.2464
0.15,1824.5164999999995
0.16,1946.8884
0.17,2071.8194
0.18,2176.5276
0.19,2339.1016
0.2,2452.6800000000003
0.21,2581.1884999999997
0.22,2681.6408
0.23,2813.3318
0.24,2954.9987999999985
0.25,3090.68
0.26,3214.9902
0.27,3361.1220000000003
0.28,3517.6016
0.29,3683.060999999999
0.3,3833.0449999999996
0.31,3985.0777
0.32,4139.152
0.33,4302.9568
0.34,4482.7734
0.35000000000000003,4645.332
0.36,4800.8484
0.37,4965.6147
0.38,5138.257799999999
0.39,5297.5537
0.4,5453.086000000001
0.41000000000000003,5606.2783
0.42,5794.7808000000005
0.43,5945.942499999999
0.44,6157.660000000002
0.45,6334.49
0.46,6512.2483999999995
0.47000000000000003,6680.2297
0.48,6877.67
0.49,7081.149500000001
0.5,7286.275
0.51,7478.1098999999995
0.52,7681.102400000001
0.53,7871.5574000000015
0.54,8069.0622
0.55,8286.962500000001
0.56,8490.464000000004
0.5700000000000001,8712.684900000002
0.58,8916.878999999995
0.59,9174.6777
0.6,9398.096
0.61,9619.846000000001
0.62,9834.9464
0.63,10086.0968
0.64,10304.284800000001
0.65,10576.304000000002
0.66,10883.5172
0.67,11132.579099999999
0.68,11428.2548
0.6900000000000001,11662.9434
0.7000000000000001,11946.105000000003
0.71,12182.9761
0.72,12450.4184
0.73,12726.9331
0.74,13031.6192
0.75,13324.6875
0.76,13628.055199999997
0.77,13934.568500000001
0.78,14246.5714
0.79,14535.2223
0.8,14894.920000000002
0.81,15234.356500000002
0.8200000000000001,15571.225000000002
0.8300000000000001,15935.5961
0.84,16302.119599999998
0.85,16605.250999999993
0.86,17001.0392
0.87,17439.616299999998
0.88,17905.266000000007
0.89,18502.562500000015
0.9,19109.593
0.91,19691.273800000003
0.92,20299.327599999997
0.93,20862.268999999997
0.9400000000000001,21698.093200000018
0.9500000000000001,22452.909000000003
0.96,23422.657599999995
0.97,24406.3307
0.98,25526.3162
0.99,27435.66370000002
1,36431.78
