q,ic50
0,968.79
0.01,5567.3803
0.02,5586.0892
0.03,5593.4194
0.04,5596.7388
0.05,5599.476999999999
0.06,5602.0794
0.07,5603.8693
0.08,5605.5492
0.09,5607.0473
0.1,5608.409
0.11,5609.606699999999
0.12,5610.75
0.13,5611.89
0.14,5613.2058
0.15,5614.138500000001
0.16,5614.9784
0.17,5615.84
0.18,5616.53
0.19,5617.2
0.2,5617.998
0.21,5618.7679
0.22,5619.3678
0.23,5620.13
0.24,5621.0676
0.25,5621.71
0.26,5622.35
0.27,5623.0172999999995
0.28,5623.65
0.29,5624.2542
0.3,5624.84
0.31,5625.51
0.32,5626.14
0.33,5626.66
0.34,5627.19
0.35000000000000003,5627.68
0.36,5628.2464
0.37,5628.93
0.38,5629.42
0.39,5629.8861
0.4,5630.5
0.41000000000000003,5631.01
0.42,5631.57
0.43,5632.0957
0.44,5632.64
0.45,5633.2355
0.46,5633.7454
0.47000000000000003,5634.25
0.48,5634.7952000000005
0.49,5635.31
0.5,5635.75
0.51,5636.3
0.52,5636.83
0.53,5637.2747
0.54,5637.7346
0.55,5638.2245
0.56,5638.71
0.5700000000000001,5639.16
0.58,5639.6442
0.59,5640.1841
0.6,5640.67
0.61,5641.2438999999995
0.62,5641.8
0.63,5642.3737
0.64,5642.88
0.65,5643.5935
0.66,5644.1034
0.67,5644.7
0.68,5645.2932
0.6900000000000001,5646.1031
0.7000000000000001,5646.79
0.71,5647.45
0.72,5648.17
0.73,5648.8354
0.74,5649.46
0.75,5650.09
0.76,5650.9223999999995
0.77,5651.6946
0.78,5652.43
0.79,5653.224200000001
0.8,5654.2
0.81,5654.9276
0.8200000000000001,5655.95
0.8300000000000001,5656.9334
0.84,5657.9464
0.85,5659.2315
0.86,5660.49
0.87,5661.6912999999995
0.88,5662.96
0.89,5664.3611
0.9,5665.88
0.91,5667.1718
0.92,5668.6
0.93,5670.9121
0.9400000000000001,5673.6418
0.9500000000000001,5676.1630000000005
0.96,5679.6004
0.97,5684.5018
0.98,5690.5534
0.99,5701.423
1,6178.69
