q,ic50
0,4.3
0.01,64.9144
0.02,208.3604
0.03,400.70769999999993
0.04,680.1724000000002
0.05,1008.2555000000004
0.06,1347.6648
0.07,1797.8907000000008
0.08,2265.1724
0.09,2785.7907
0.1,3350.0989999999997
0.11,3937.1241
0.12,4500.577599999999
0.13,5105.0056
0.14,5700.113800000001
0.15,6500.058499999998
0.16,7098.718400000001
0.17,7652.166700000002
0.18,8288.550199999998
0.19,8899.1672
0.2,9494.618
0.21,10175.6457
0.22,10837.159
0.23,11389.895499999999
0.24,11909.9636
0.25,12504.1375
0.26,13081.367400000003
0.27,13615.5063
0.28,14221.7548
0.29,14849.710999999996
0.3,15364.438999999998
0.31,15914.822100000001
0.32,16499.53
0.33,17064.4478
0.34,17624.7952
0.35000000000000003,18121.275500000003
0.36,18634.5612
0.37,19221.4124
0.38,19699.3972
0.39,20248.3023
0.4,20804.348000000005
0.41000000000000003,21354.246000000006
0.42,21875.648999999998
0.43,22365.529000000002
0.44,22836.561200000004
0.45,23314.500500000002
0.46,23885.4954
0.47000000000000003,24260.452000000005
0.48,24756.274400000002
0.49,25176.6593
0.5,25662.245000000003
0.51,26094.506799999996
0.52,26474.9288
0.53,26906.4889
0.54,27324.3212
0.55,27746.318
0.56,28144.1928
0.5700000000000001,28570.090799999998
0.58,28983.6872
0.59,29322.8564
0.6,29722.684
0.61,30099.112500000003
0.62,30457.892600000003
0.63,30771.5208
0.64,31149.402000000002
0.65,31539.055500000002
0.66,31913.263400000003
0.67,32266.8753
0.68,32628.2716
0.6900000000000001,33032.8513
0.7000000000000001,33330.31800000001
0.71,33677.9589
0.72,34037.3372
0.73,34345.7575
0.74,34674.5704
0.75,35002.3525
0.76,35328.5192
0.77,35696.820900000006
0.78,36036.1556
0.79,36346.611600000004
0.8,36674.846000000005
0.81,37005.1093
0.8200000000000001,37340.8536
0.8300000000000001,37646.079
0.84,37980.15440000001
0.85,38309.237
0.86,38648.96659999999
0.87,38960.977
0.88,39300.16160000001
0.89,39677.155000000006
0.9,40031.623
0.91,40356.2422
0.92,40691.48239999999
0.93,41025.9747
0.9400000000000001,41392.19780000001
0.9500000000000001,41756.7685
0.96,42166.7212
0.97,42626.428499999995
0.98,43084.561400000006
0.99,43584.1653
1,45179.03
