q,ic50
0,3.35
0.01,38.537400000000005
0.02,89.56860000000002
0.03,165.96259999999995
0.04,295.238
0.05,451.4375
0.06,654.8447999999996
0.07,867.1437000000004
0.08,1082.9168
0.09,1299.9202
0.1,1539.7560000000003
0.11,1771.2196000000001
0.12,2045.9995999999996
0.13,2368.9187
0.14,2632.0786
0.15,2918.6824999999994
0.16,3252.3428000000004
0.17,3563.0216000000005
0.18,3895.9338
0.19,4184.7005
0.2,4496.9140000000025
0.21,4792.5696
0.22,5094.430200000001
0.23,5414.6001
0.24,5702.524799999999
0.25,6029.9775
0.26,6363.8856000000005
0.27,6672.2426
0.28,6994.9336
0.29,7313.2338
0.3,7621.881
0.31,7995.4462
0.32,8251.323600000002
0.33,8504.2119
0.34,8780.7926
0.35000000000000003,9045.935500000003
0.36,9364.877599999998
0.37,9702.6072
0.38,9993.818
0.39,10266.952800000001
0.4,10522.648000000001
0.41000000000000003,10822.582900000001
0.42,11072.1548
0.43,11365.5288
0.44,11616.7188
0.45,11876.499
0.46,12077.233199999999
0.47000000000000003,12329.3187
0.48,12645.3524
0.49,12886.4789
0.5,13147.76
0.51,13383.8203
0.52,13633.4028
0.53,13907.9972
0.54,14216.1972
0.55,14482.067500000001
0.56,14687.03
0.5700000000000001,14932.055
0.58,15177.663399999998
0.59,15426.326000000001
0.6,15679.264
0.61,15953.701399999998
0.62,16200.0594
0.63,16467.6551
0.64,16742.570800000005
0.65,17038.135
0.66,17285.5662
0.67,17554.5859
0.68,17808.2484
0.6900000000000001,18060.0214
0.7000000000000001,18285.679000000004
0.71,18565.8682
0.72,18797.5936
0.73,19079.957899999998
0.74,19406.281199999998
0.75,19659.74
0.76,19900.9316
0.77,20126.2698
0.78,20380.2054
0.79,20642.2831
0.8,20925.766
0.81,21187.9985
0.8200000000000001,21487.9468
0.8300000000000001,21829.9635
0.84,22091.801199999998
0.85,22412.190499999993
0.86,22710.002599999993
0.87,23115.65819999999
0.88,23479.437600000005
0.89,23830.560800000003
0.9,24207.666
0.91,24599.0484
0.92,25033.140799999997
0.93,25562.1302
0.9400000000000001,25979.66380000005
0.9500000000000001,26547.24650000001
0.96,27090.858799999995
0.97,27905.050399999993
0.98,28665.28820000001
0.99,29853.525800000003
1,35282.8
