q,ic50
0,12.12
0.01,379.10220000000004
0.02,692.8778
0.03,948.9535999999998
0.04,1159.428
0.05,1353.4765
0.06,1582.9683999999997
0.07,1786.5624000000005
0.08,1988.1668
0.09,2215.9383
0.1,2398.9249999999997
0.11,2584.9442
0.12,2788.9467999999997
0.13,2935.1292000000008
0.14,3135.7913999999996
0.15,3312.8195
0.16,3499.8907999999997
0.17,3714.0865000000003
0.18,3928.2472
0.19,4110.8187
0.2,4323.540000000001
0.21,4505.3992
0.22,4685.1414
0.23,4886.2411
0.24,5091.0199999999995
0.25,5297.075
0.26,5479.9496
0.27,5690.8094
0.28,5927.6576000000005
0.29,6124.3297
0.3,6314.1849999999995
0.31,6500.946599999999
0.32,6701.612800000001
0.33,6922.575500000001
0.34,7120.612800000001
0.35000000000000003,7338.529500000002
0.36,7557.019999999999
0.37,7746.3971
0.38,7956.275799999999
0.39,8145.1427
0.4,8386.406
0.41000000000000003,8645.2168
0.42,8872.815999999999
0.43,9113.253700000001
0.44,9318.261999999999
0.45,9548.726000000002
0.46,9771.947
0.47000000000000003,9987.458100000002
0.48,10206.0716
0.49,10399.966100000001
0.5,10648.939999999999
0.51,10870.924899999998
0.52,11128.1224
0.53,11363.8522
0.54,11650.6246
0.55,11902.734
0.56,12204.5956
0.5700000000000001,12457.214500000002
0.58,12726.629400000002
0.59,12961.054799999998
0.6,13161.357999999997
0.61,13417.461999999996
0.62,13704.4172
0.63,13957.945899999999
0.64,14213.2404
0.65,14499.8835
0.66,14776.1296
0.67,15060.624800000007
0.68,15406.972400000002
0.6900000000000001,15674.7595
0.7000000000000001,15948.416000000001
0.71,16287.8791
0.72,16577.248799999998
0.73,16936.708399999996
0.74,17257.7508
0.75,17584.8675
0.76,17940.6688
0.77,18254.982200000002
0.78,18596.7762
0.79,18904.0979
0.8,19233.028000000002
0.81,19645.356200000002
0.8200000000000001,19992.208
0.8300000000000001,20404.151500000004
0.84,20849.102399999996
0.85,21283.693
0.86,21691.3524
0.87,22213.567399999993
0.88,22726.94520000001
0.89,23222.181
0.9,23737.144000000004
0.91,24323.452100000002
0.92,25002.9244
0.93,25837.7159
0.9400000000000001,26725.079800000003
0.9500000000000001,27677.47600000002
0.96,28550.714399999986
0.97,29719.393399999986
0.98,31054.7282
0.99,33034.302200000006
1,39562.03
