q,ic50
0,17.92
0.01,599.6467000000001
0.02,1477.9688
0.03,2316.5195999999996
0.04,3207.5816000000004
0.05,4083.4115000000006
0.06,4993.699799999999
0.07,5826.1265
0.08,6737.9148000000005
0.09,7581.0572999999995
0.1,8317.394000000004
0.11,9082.779700000001
0.12,9907.287999999999
0.13,10588.727700000001
0.14,11312.440400000001
0.15,12101.152499999998
0.16,12844.612400000002
0.17,13550.6345
0.18,14178.6922
0.19,14791.519699999999
0.2,15262.694
0.21,15913.990700000002
0.22,16514.166400000002
0.23,17068.3437
0.24,17617.319199999998
0.25,18109.95
0.26,18579.448200000003
0.27,18976.4859
0.28,19484.3936
0.29,19967.9018
0.3,20373.316
0.31,20736.0635
0.32,21157.8024
0.33,21528.162000000004
0.34,21912.212
0.35000000000000003,22232.717500000006
0.36,22546.370000000003
0.37,22924.501600000003
0.38,23296.6692
0.39,23632.3525
0.4,23953.968
0.41000000000000003,24237.1313
0.42,24569.4072
0.43,24881.7238
0.44,25170.763600000002
0.45,25441.631
0.46,25763.922599999998
0.47000000000000003,26033.137600000002
0.48,26327.353600000002
0.49,26570.170100000003
0.5,26819.39
0.51,27057.862399999998
0.52,27286.4372
0.53,27488.947
0.54,27712.4678
0.55,27936.701500000003
0.56,28166.549600000002
0.5700000000000001,28384.1467
0.58,28642.971399999995
0.59,28840.2745
0.6,29085.701999999997
0.61,29341.2753
0.62,29526.1336
0.63,29777.750399999997
0.64,29983.8748
0.65,30147.654
0.66,30372.592
0.67,30551.1772
0.68,30766.6504
0.6900000000000001,30969.593
0.7000000000000001,31154.235
0.71,31391.4966
0.72,31588.730799999998
0.73,31776.5154
0.74,31960.2804
0.75,32149.594999999998
0.76,32325.308399999998
0.77,32494.809700000005
0.78,32681.9654
0.79,32883.8582
0.8,33149.326
0.81,33346.7565
0.8200000000000001,33569.4516
0.8300000000000001,33783.5805
0.84,33947.1644
0.85,34148.231
0.86,34359.192800000004
0.87,34585.3971
0.88,34797.4744
0.89,35007.8353
0.9,35259.824
0.91,35490.1663
0.92,35775.5636
0.93,36042.7812
0.9400000000000001,36347.8348
0.9500000000000001,36620.26650000001
0.96,36973.0672
0.97,37361.700999999994
0.98,37795.013999999996
0.99,38515.4907
1,40167.48
