q,ic50
0,2.63
0.01,42.3996
0.02,86.28500000000001
0.03,142.4873
0.04,187.65800000000002
0.05,231.90500000000003
0.06,289.522
0.07,341.7428000000001
0.08,409.0504000000001
0.09,467.98499999999996
0.1,536.642
0.11,616.8657000000001
0.12,692.5575999999999
0.13,750.5146000000001
0.14,831.8164000000003
0.15,921.4265
0.16,994.1872000000002
0.17,1080.0340999999999
0.18,1164.4804
0.19,1246.5205999999998
0.2,1338.0480000000002
0.21,1440.9722
0.22,1546.6496000000002
0.23,1638.8165
0.24,1754.3756
0.25,1865.875
0.26,1956.1028000000001
0.27,2071.8562
0.28,2192.000400000001
0.29,2295.383
0.3,2400.995
0.31,2558.8929
0.32,2668.7992000000004
0.33,2778.5759
0.34,2891.842400000001
0.35000000000000003,3015.4085
0.36,3149.5764
0.37,3279.4587
0.38,3428.6802
0.39,3551.8756000000003
0.4,3676.5900000000006
0.41000000000000003,3800.7928
0.42,3949.5924
0.43,4095.3477
0.44,4239.769200000001
0.45,4367.22
0.46,4489.968800000001
0.47000000000000003,4633.2837
0.48,4749.4264
0.49,4932.144
0.5,5100.174999999999
0.51,5250.1554
0.52,5400.342000000001
0.53,5561.738600000001
0.54,5713.620000000001
0.55,5876.280500000001
0.56,6026.322
0.5700000000000001,6194.4951
0.58,6376.087199999996
0.59,6582.8147
0.6,6790.759999999998
0.61,6988.873899999999
0.62,7183.250000000001
0.63,7410.982099999999
0.64,7605.838800000002
0.65,7804.799000000003
0.66,8020.381800000001
0.67,8251.734100000001
0.68,8525.3676
0.6900000000000001,8785.9115
0.7000000000000001,9020.964
0.71,9279.4896
0.72,9567.934
0.73,9839.272599999998
0.74,10120.5732
0.75,10373.247500000001
0.76,10649.411199999999
0.77,10959.569099999999
0.78,11242.4334
0.79,11537.8034
0.8,11938.065999999999
0.81,12237.519900000003
0.8200000000000001,12568.422
0.8300000000000001,12973.7161
0.84,13431.5152
0.85,13843.696499999998
0.86,14265.977199999992
0.87,14719.3303
0.88,15313.755600000011
0.89,15824.874800000001
0.9,16339.517000000002
0.91,16931.345400000002
0.92,17547.7396
0.93,18286.301
0.9400000000000001,19198.589400000004
0.9500000000000001,20175.506500000032
0.96,21472.20999999998
0.97,22657.02239999999
0.98,24283.1744
0.99,26946.076900000007
1,35989.53
