q,ic50
0,1.85
0.01,12.55
0.02,23.288200000000003
0.03,35.314299999999996
0.04,53.01600000000002
0.05,74.638
0.06,97.38779999999998
0.07,125.01180000000002
0.08,156.49880000000002
0.09,199.9319
0.1,242.35
0.11,301.0675
0.12,363.5764
0.13,423.07360000000006
0.14,500.41420000000005
0.15,597.5595
0.16,690.3508
0.17,806.6979000000006
0.18,910.1513999999997
0.19,1054.6449
0.2,1215.7240000000006
0.21,1369.0305
0.22,1535.137600000001
0.23,1690.1453999999999
0.24,1855.8771999999994
0.25,2051.5775
0.26,2289.367800000001
0.27,2516.6758
0.28,2759.8756000000003
0.29,3006.4614999999985
0.3,3241.6949999999997
0.31,3472.1137000000003
0.32,3740.5688
0.33,4011.5523000000003
0.34,4304.2742
0.35000000000000003,4606.635000000001
0.36,4938.9936
0.37,5235.6525
0.38,5562.2924
0.39,5900.8389
0.4,6265.496000000001
0.41000000000000003,6607.921200000001
0.42,6956.8194
0.43,7365.1636
0.44,7735.7116000000005
0.45,8133.0465
0.46,8490.3218
0.47000000000000003,8944.250700000002
0.48,9321.690799999997
0.49,9741.481100000003
0.5,10173.695
0.51,10556.238599999999
0.52,10984.4276
0.53,11397.9824
0.54,11808.676800000001
0.55,12216.154
0.56,12569.663199999999
0.5700000000000001,13060.4912
0.58,13486.05
0.59,13919.8266
0.6,14264.865999999998
0.61,14694.996
0.62,15071.9594
0.63,15497.080499999998
0.64,16033.3256
0.65,16468.6065
0.66,16882.339200000002
0.67,17310.585900000005
0.68,17762.342800000002
0.6900000000000001,18213.873200000005
0.7000000000000001,18703.538000000008
0.71,19156.2363
0.72,19632.7124
0.73,20017.4345
0.74,20378.517
0.75,20838.510000000002
0.76,21253.117599999998
0.77,21720.123600000003
0.78,22239.777400000003
0.79,22809.4215
0.8,23294.068
0.81,23738.526500000004
0.8200000000000001,24228.758
0.8300000000000001,24755.3225
0.84,25238.954399999995
0.85,25808.949499999995
0.86,26266.528599999994
0.87,26845.468899999996
0.88,27276.542800000007
0.89,27761.686300000005
0.9,28349.565000000002
0.91,28917.629
0.92,29500.918
0.93,30139.755699999998
0.9400000000000001,30704.92740000002
0.9500000000000001,31481.873000000014
0.96,32308.557599999986
0.97,33204.09589999999
0.98,34225.835600000006
0.99,35650.231
1,39207.51
