q,ic50
0,32.88
0.01,514.7653
0.02,775.2326
0.03,1120.6025000000002
0.04,1420.2688
0.05,1634.0715000000002
0.06,1894.6285999999998
0.07,2169.2773
0.08,2416.9088
0.09,2659.7256
0.1,2929.628
0.11,3233.0020000000013
0.12,3534.2639999999997
0.13,3789.8089
0.14,4074.8554
0.15,4418.478499999999
0.16,4726.040800000001
0.17,5012.041300000001
0.18,5248.8816
0.19,5562.957399999999
0.2,5854.762000000001
0.21,6153.0098
0.22,6440.4594
0.23,6744.342
0.24,7048.465199999999
0.25,7385.687500000001
0.26,7675.8126
0.27,7960.7325
0.28,8260.324
0.29,8523.125499999998
0.3,8736.966
0.31,9029.6374
0.32,9304.9264
0.33,9598.3076
0.34,9876.926600000003
0.35000000000000003,10166.1835
0.36,10427.2816
0.37,10710.8847
0.38,11041.037400000001
0.39,11319.9415
0.4,11588.676
0.41000000000000003,11848.017500000002
0.42,12182.2832
0.43,12436.4367
0.44,12713.029600000002
0.45,13003.285500000002
0.46,13297.6282
0.47000000000000003,13587.744
0.48,13820.558799999999
0.49,14103.142300000003
0.5,14371.485
0.51,14689.4984
0.52,15035.104800000001
0.53,15409.8307
0.54,15696.426
0.55,16002.515000000001
0.56,16245.276000000002
0.5700000000000001,16536.868000000002
0.58,16883.5372
0.59,17160.1615
0.6,17518.412
0.61,17852.5792
0.62,18215.8276
0.63,18570.688000000002
0.64,18893.653600000012
0.65,19233.193
0.66,19552.607
0.67,19840.44380000001
0.68,20210.952400000006
0.6900000000000001,20548.977000000003
0.7000000000000001,20918.676000000003
0.71,21274.4327
0.72,21619.286
0.73,21965.689599999994
0.74,22323.520599999996
0.75,22641.199999999997
0.76,22973.0652
0.77,23371.073800000006
0.78,23777.755999999998
0.79,24156.5604
0.8,24583.338000000003
0.81,24982.324100000005
0.8200000000000001,25424.3666
0.8300000000000001,25850.3705
0.84,26352.891200000002
0.85,26863.255
0.86,27328.533199999998
0.87,27717.689799999996
0.88,28196.4148
0.89,28647.8501
0.9,29213.775
0.91,29866.530899999998
0.92,30436.5292
0.93,31160.5259
0.9400000000000001,31819.241000000005
0.9500000000000001,32529.64950000001
0.96,33365.90159999999
0.97,34564.84399999991
0.98,35845.84180000002
0.99,37695.0816
1,43448.51
