q,ic50
0,2.71
0.01,27.745600000000003
0.02,62.670400000000015
0.03,103.43999999999997
0.04,146.2248
0.05,210.97100000000003
0.06,275.99019999999996
0.07,358.8964000000001
0.08,445.75600000000003
0.09,551.3545
0.1,688.746
0.11,834.4755000000002
0.12,965.4692
0.13,1109.4555000000003
0.14,1253.4532000000004
0.15,1397.5784999999998
0.16,1560.74
0.17,1762.8731000000002
0.18,1929.7176
0.19,2145.527
0.2,2323.532
0.21,2500.5948
0.22,2703.7814000000003
0.23,2893.2336999999998
0.24,3107.7107999999994
0.25,3338.4825
0.26,3548.6374
0.27,3773.0525999999995
0.28,4009.0652
0.29,4211.162099999999
0.3,4465.264999999999
0.31,4719.7011
0.32,4955.3044
0.33,5209.615900000001
0.34,5460.644400000001
0.35000000000000003,5699.343500000004
0.36,5925.7052
0.37,6161.6047
0.38,6457.8686
0.39,6700.8043
0.4,6957.94
0.41000000000000003,7220.0419999999995
0.42,7511.829
0.43,7818.916799999999
0.44,8109.6324
0.45,8376.8505
0.46,8608.472999999998
0.47000000000000003,8866.856100000003
0.48,9119.8108
0.49,9427.0369
0.5,9652.31
0.51,9903.6475
0.52,10179.1504
0.53,10442.431100000002
0.54,10670.229200000002
0.55,10955.673
0.56,11217.409200000002
0.5700000000000001,11505.5974
0.58,11791.632199999996
0.59,12068.3348
0.6,12353.393999999998
0.61,12641.019299999998
0.62,12909.354599999999
0.63,13179.392799999998
0.64,13495.5744
0.65,13817.342
0.66,14093.4732
0.67,14364.842500000002
0.68,14636.02
0.6900000000000001,14925.7089
0.7000000000000001,15238.212000000001
0.71,15544.1688
0.72,15832.641199999998
0.73,16102.212
0.74,16445.972400000002
0.75,16790.84
0.76,17124.876
0.77,17433.585800000004
0.78,17749.1742
0.79,18139.9766
0.8,18461.252
0.81,18819.236
0.8200000000000001,19190.0282
0.8300000000000001,19586.002
0.84,19927.374799999998
0.85,20270.5505
0.86,20698.5664
0.87,21065.339
0.88,21505.9908
0.89,21960.129
0.9,22326.505
0.91,22798.2572
0.92,23333.5904
0.93,23923.393500000002
0.9400000000000001,24433.5512
0.9500000000000001,25046.850000000006
0.96,25813.292399999995
0.97,26664.02079999999
0.98,27650.665200000007
0.99,29023.52830000001
1,34633.2
