q,ic50
0,1.8
0.01,29.5679
0.02,64.59720000000004
0.03,129.82869999999994
0.04,203.24600000000004
0.05,299.2265
0.06,419.35619999999983
0.07,565.2997
0.08,730.6708000000001
0.09,943.5623
0.1,1159.524
0.11,1409.4818000000005
0.12,1657.5967999999991
0.13,1893.807700000001
0.14,2192.7740000000003
0.15,2475.7924999999996
0.16,2756.7804000000015
0.17,3089.545400000001
0.18,3437.6719999999996
0.19,3767.5289
0.2,4117.760000000001
0.21,4449.0677
0.22,4856.817200000002
0.23,5204.6514
0.24,5610.2864
0.25,5982.1925
0.26,6336.086200000002
0.27,6645.4972
0.28,7073.7604
0.29,7424.9388
0.3,7850.228
0.31,8183.9933
0.32,8565.7612
0.33,8944.2436
0.34,9353.371200000001
0.35000000000000003,9740.100000000008
0.36,10145.1168
0.37,10524.7648
0.38,10873.0112
0.39,11202.609500000002
0.4,11530.466
0.41000000000000003,11825.237000000001
0.42,12145.0968
0.43,12498.936599999999
0.44,12806.394400000001
0.45,13122.9345
0.46,13428.4634
0.47000000000000003,13718.408500000001
0.48,14024.991999999998
0.49,14320.8854
0.5,14681.585
0.51,15019.7585
0.52,15401.0344
0.53,15739.5407
0.54,16131.124600000001
0.55,16456.7765
0.56,16784.6404
0.5700000000000001,17124.3419
0.58,17471.161199999995
0.59,17776.9702
0.6,18155.275999999998
0.61,18493.059999999998
0.62,18858.3828
0.63,19162.824999999997
0.64,19456.4828
0.65,19797.633500000004
0.66,20094.414399999998
0.67,20389.211800000005
0.68,20683.6432
0.6900000000000001,20999.228600000002
0.7000000000000001,21376.448000000004
0.71,21705.1634
0.72,22015.55
0.73,22305.5811
0.74,22575.1336
0.75,22963.83
0.76,23283.974399999996
0.77,23667.182900000003
0.78,23975.7808
0.79,24339.4045
0.8,24713.230000000003
0.81,25047.625699999997
0.8200000000000001,25412.132400000002
0.8300000000000001,25763.6744
0.84,26146.6824
0.85,26497.225
0.86,26954.0666
0.87,27340.2402
0.88,27736.928000000007
0.89,28170.8304
0.9,28631.026000000005
0.91,29078.524699999998
0.92,29528.6828
0.93,30057.554799999998
0.9400000000000001,30758.741400000006
0.9500000000000001,31356.918000000012
0.96,31968.256399999995
0.97,32844.479299999985
0.98,33708.43580000001
0.99,34991.98499999999
1,40300.39
