q,ic50
0,32.87
0.01,218.9685
0.02,316.938
0.03,409.4441999999999
0.04,502.748
0.05,576.8539999999999
0.06,658.9513999999999
0.07,748.4488
0.08,849.1564000000001
0.09,928.5789
0.1,1008.7579999999999
0.11,1100.1448
0.12,1182.4364
0.13,1269.6239000000003
0.14,1371.2258
0.15,1474.4125
0.16,1561.3200000000002
0.17,1651.7247000000002
0.18,1739.6260000000002
0.19,1833.1872999999998
0.2,1934.9920000000002
0.21,2040.6989999999996
0.22,2149.134
0.23,2252.5128
0.24,2359.4827999999993
0.25,2468.4399999999996
0.26,2581.701
0.27,2687.8951
0.28,2779.3748
0.29,2894.5898999999995
0.3,3009.714
0.31,3145.4339
0.32,3261.5104000000006
0.33,3401.6098999999995
0.34,3529.8074
0.35000000000000003,3661.7205000000013
0.36,3782.8988
0.37,3926.2654000000002
0.38,4079.1706
0.39,4213.7945
0.4,4339.058000000001
0.41000000000000003,4470.2118
0.42,4619.5758
0.43,4782.3596
0.44,4937.065600000002
0.45,5087.462
0.46,5235.412200000001
0.47000000000000003,5395.543500000003
0.48,5622.332799999998
0.49,5787.6175
0.5,5993.775
0.51,6198.4928
0.52,6379.751200000001
0.53,6583.6319
0.54,6742.1993999999995
0.55,6965.77
0.56,7197.687599999999
0.5700000000000001,7390.349500000001
0.58,7583.7753999999995
0.59,7811.857400000001
0.6,8052.8679999999995
0.61,8272.676
0.62,8528.3614
0.63,8809.839199999999
0.64,9099.664800000002
0.65,9345.614000000001
0.66,9685.2474
0.67,9976.3898
0.68,10262.6876
0.6900000000000001,10531.8986
0.7000000000000001,10806.859000000004
0.71,11084.777699999999
0.72,11421.485200000001
0.73,11794.1228
0.74,12141.025800000003
0.75,12518.8825
0.76,12925.5828
0.77,13327.755500000001
0.78,13748.175
0.79,14189.2085
0.8,14611.048000000006
0.81,15144.612300000004
0.8200000000000001,15585.082600000002
0.8300000000000001,16108.864399999999
0.84,16574.722799999996
0.85,17062.496
0.86,17615.153999999988
0.87,18312.1953
0.88,18957.058800000006
0.89,19723.437200000004
0.9,20512.197000000004
0.91,21302.607200000006
0.92,22112.8108
0.93,23067.526700000002
0.9400000000000001,24078.275000000005
0.9500000000000001,25474.820500000016
0.96,26703.386799999975
0.97,28176.00059999999
0.98,30056.02580000001
0.99,32673.142200000006
1,40239.7
