q,ic50
0,58.5
0.01,2168.8721
0.02,3622.201
0.03,4785.5569
0.04,6014.137999999999
0.05,6996.124500000001
0.06,7732.8026
0.07,8514.382500000002
0.08,9128.714000000002
0.09,9788.8188
0.1,10478.426000000001
0.11,10980.134600000001
0.12,11599.096799999998
0.13,12088.583500000002
0.14,12468.253400000001
0.15,12927.512999999999
0.16,13360.959200000001
0.17,13753.475600000002
0.18,14172.767800000001
0.19,14619.4584
0.2,15025.932
0.21,15437.5496
0.22,15766.520400000001
0.23,16129.1365
0.24,16403.715999999997
0.25,16716.5775
0.26,16999.3148
0.27,17262.5842
0.28,17469.594800000003
0.29,17788.873299999996
0.3,18062.861
0.31,18367.281899999998
0.32,18613.7612
0.33,18876.3491
0.34,19079.6532
0.35000000000000003,19294.323
0.36,19549.5128
0.37,19785.089200000002
0.38,20013.4438
0.39,20241.6174
0.4,20512.388000000003
0.41000000000000003,20727.786500000002
0.42,20926.3272
0.43,21090.3214
0.44,21257.2852
0.45,21444.6425
0.46,21641.6742
0.47000000000000003,21843.035900000003
0.48,22018.5
0.49,22198.1663
0.5,22378.855
0.51,22568.629299999997
0.52,22761.2396
0.53,22965.1905
0.54,23192.0898
0.55,23388.922000000002
0.56,23549.4104
0.5700000000000001,23696.8197
0.58,23863.7306
0.59,23998.4193
0.6,24164.288
0.61,24327.479
0.62,24490.71
0.63,24642.752500000002
0.64,24798.84
0.65,24939.9735
0.66,25127.9804
0.67,25280.6762
0.68,25424.256400000002
0.6900000000000001,25609.2075
0.7000000000000001,25783.051000000007
0.71,25947.133599999997
0.72,26099.2448
0.73,26255.4421
0.74,26410.339000000004
0.75,26561.789999999997
0.76,26730.5652
0.77,26878.3956
0.78,27052.0124
0.79,27212.846599999997
0.8,27385.864
0.81,27560.7375
0.8200000000000001,27720.3366
0.8300000000000001,27914.4269
0.84,28097.719999999998
0.85,28281.036500000002
0.86,28461.3056
0.87,28659.4799
0.88,28849.011199999997
0.89,29061.377500000002
0.9,29278.333000000002
0.91,29495.3829
0.92,29763.7664
0.93,30001.2542
0.9400000000000001,30296.518600000003
0.9500000000000001,30608.6235
0.96,31006.356799999998
0.97,31392.276299999994
0.98,31895.956400000003
0.99,32474.77700000001
1,34763.25
