q,ic50
0,180.08
0.01,1304.8486
0.02,1948.2498
0.03,2556.5404
0.04,2971.3344
0.05,3421.352
0.06,3770.0726
0.07,4198.665300000001
0.08,4480.432400000001
0.09,4803.6543
0.1,5109.133000000001
0.11,5401.3937000000005
0.12,5646.323199999999
0.13,5881.798000000001
0.14,6166.5054
0.15,6435.969
0.16,6619.848800000001
0.17,6836.369299999999
0.18,7017.736999999999
0.19,7244.6079
0.2,7458.8780000000015
0.21,7635.086899999999
0.22,7834.3468
0.23,8031.119
0.24,8201.9864
0.25,8375.432499999999
0.26,8545.323600000002
0.27,8708.866600000001
0.28,8872.6172
0.29,9017.3171
0.3,9171.085000000001
0.31,9345.0025
0.32,9493.4068
0.33,9612.3637
0.34,9781.477200000001
0.35000000000000003,9924.7135
0.36,10063.4532
0.37,10189.6741
0.38,10302.6356
0.39,10428.4383
0.4,10550.086000000001
0.41000000000000003,10681.5923
0.42,10815.9704
0.43,10957.037199999999
0.44,11078.688800000002
0.45,11203.684000000001
0.46,11319.707999999999
0.47000000000000003,11441.7536
0.48,11563.9952
0.49,11677.7648
0.5,11793.314999999999
0.51,11916.9335
0.52,12043.3328
0.53,12192.0775
0.54,12321.4012
0.55,12486.166000000001
0.56,12596.815200000001
0.5700000000000001,12738.7957
0.58,12856.7998
0.59,12978.2891
0.6,13131.678
0.61,13279.5512
0.62,13407.024
0.63,13547.8377
0.64,13669.1536
0.65,13783.842
0.66,13907.741800000003
0.67,14036.558900000002
0.68,14165.7512
0.6900000000000001,14287.365400000002
0.7000000000000001,14422.395
0.71,14556.805
0.72,14717.317600000002
0.73,14845.514099999999
0.74,15006.124000000002
0.75,15175.635
0.76,15333.729199999998
0.77,15468.821800000002
0.78,15637.445800000001
0.79,15813.572499999998
0.8,15998.944000000001
0.81,16190.6116
0.8200000000000001,16393.306600000004
0.8300000000000001,16604.3987
0.84,16846.0492
0.85,17072.834499999997
0.86,17275.051
0.87,17490.086399999997
0.88,17676.326
0.89,17945.9688
0.9,18249.096
0.91,18559.802499999998
0.92,18861.1708
0.93,19277.9215
0.9400000000000001,19615.6086
0.9500000000000001,20059.190500000015
0.96,20509.559999999987
0.97,21010.410099999972
0.98,21656.418400000006
0.99,22456.164
1,25347.54
