q,ic50
0,227.59
0.01,1025.6277
0.02,1230.9002
0.03,1381.8442
0.04,1525.854
0.05,1646.2375000000002
0.06,1744.7229999999997
0.07,1854.1813
0.08,1939.0328
0.09,2024.5874999999999
0.1,2109.098
0.11,2196.3734
0.12,2272.1939999999995
0.13,2338.4049999999997
0.14,2420.187
0.15,2488.1335
0.16,2572.1624
0.17,2630.689
0.18,2692.1983999999998
0.19,2759.9865
0.2,2822.3960000000006
0.21,2875.4606
0.22,2948.6603999999998
0.23,3017.5062
0.24,3076.2459999999996
0.25,3133.1200000000003
0.26,3203.8556
0.27,3257.7624
0.28,3321.7972000000004
0.29,3382.0354999999995
0.3,3429.7270000000003
0.31,3493.3860000000004
0.32,3546.7164000000007
0.33,3604.3540000000003
0.34,3664.9049999999997
0.35000000000000003,3716.8515
0.36,3776.6992
0.37,3829.665
0.38,3881.2788
0.39,3936.4376
0.4,3988.518
0.41000000000000003,4039.4376
0.42,4093.8638
0.43,4142.088299999999
0.44,4191.6752
0.45,4250.949
0.46,4297.5776
0.47000000000000003,4348.9506
0.48,4402.953599999999
0.49,4457.8453
0.5,4501.030000000001
0.51,4550.152700000001
0.52,4601.1796
0.53,4659.179900000001
0.54,4702.149600000001
0.55,4753.986500000001
0.56,4809.0712
0.5700000000000001,4860.687300000001
0.58,4904.953799999999
0.59,4961.3189
0.6,5010.51
0.61,5058.4758
0.62,5117.4636
0.63,5164.4658
0.64,5215.0076
0.65,5267.8505000000005
0.66,5318.1050000000005
0.67,5374.3231000000005
0.68,5428.1532
0.6900000000000001,5482.7297
0.7000000000000001,5525.028
0.71,5581.5938
0.72,5644.2904
0.73,5704.8125
0.74,5769.6558000000005
0.75,5823.9725
0.76,5880.3136
0.77,5932.8905
0.78,5990.1522
0.79,6049.1408
0.8,6106.254000000001
0.81,6165.758000000001
0.8200000000000001,6218.4996
0.8300000000000001,6268.8971
0.84,6327.5588
0.85,6384.543
0.86,6431.1308
0.87,6503.5518999999995
0.88,6574.9324
0.89,6646.1367
0.9,6711.309000000001
0.91,6792.1729000000005
0.92,6876.655199999999
0.93,6968.991399999999
0.9400000000000001,7065.0906
0.9500000000000001,7181.548500000001
0.96,7297.645599999999
0.97,7440.3677
0.98,7618.694200000001
0.99,7853.7519999999995
1,9068.25
