q,ic50
0,4.2
0.01,14.3599
0.02,19.7996
0.03,25.5479
0.04,30.189600000000002
0.05,35.057500000000005
0.06,40.5676
0.07,44.87880000000001
0.08,50.314400000000006
0.09,56.148199999999996
0.1,60.908
0.11,65.4145
0.12,71.0064
0.13,77.09479999999999
0.14,82.6572
0.15,89.351
0.16,94.62360000000001
0.17,99.97490000000002
0.18,107.51459999999999
0.19,114.20009999999999
0.2,120.72200000000001
0.21,127.2016
0.22,135.1424
0.23,143.6408
0.24,151.35959999999994
0.25,158.1475
0.26,164.51360000000005
0.27,174.0363
0.28,182.02800000000005
0.29,190.38419999999996
0.3,199.688
0.31,210.9583
0.32,221.49800000000005
0.33,231.2067
0.34,241.98220000000003
0.35000000000000003,254.1365
0.36,265.5012
0.37,278.5219
0.38,290.9842
0.39,305.5127
0.4,317.406
0.41000000000000003,332.06129999999996
0.42,345.4722
0.43,361.6566999999999
0.44,379.21040000000005
0.45,395.89200000000005
0.46,412.29319999999996
0.47000000000000003,432.35480000000007
0.48,451.9967999999999
0.49,472.98710000000005
0.5,492.015
0.51,513.1684
0.52,535.104
0.53,557.4868000000001
0.54,579.483
0.55,604.0220000000003
0.56,628.1152000000001
0.5700000000000001,652.8264000000001
0.58,680.2207999999998
0.59,713.5992999999999
0.6,742.1519999999999
0.61,772.9395
0.62,800.6068
0.63,839.3739999999999
0.64,877.7332000000004
0.65,923.1620000000001
0.66,965.7040000000002
0.67,1003.3298
0.68,1042.9628
0.6900000000000001,1092.5854000000006
0.7000000000000001,1139.201
0.71,1189.5511999999999
0.72,1246.2408
0.73,1296.4355999999998
0.74,1362.1682
0.75,1426.51
0.76,1493.8035999999997
0.77,1580.7906000000003
0.78,1667.1882
0.79,1758.136
0.8,1853.5100000000043
0.81,1955.2683000000004
0.8200000000000001,2062.1618000000003
0.8300000000000001,2182.6663
0.84,2324.2892
0.85,2461.509499999999
0.86,2588.8107999999993
0.87,2785.8496999999998
0.88,2994.365200000001
0.89,3214.3174000000004
0.9,3427.8040000000046
0.91,3699.7178
0.92,4088.9812
0.93,4493.3339
0.9400000000000001,4935.043400000006
0.9500000000000001,5548.068
0.96,6159.934399999991
0.97,6999.452599999999
0.98,8369.390000000007
0.99,10774.406300000004
1,26876.61
