q,ic50
0,4.21
0.01,229.38100000000003
0.02,515.642
0.03,809.9763999999999
0.04,1172.0295999999998
0.05,1517.5910000000001
0.06,1894.2547999999997
0.07,2234.0190000000002
0.08,2624.7416000000007
0.09,2986.9698
0.1,3419.014
0.11,3785.4265000000005
0.12,4196.669599999999
0.13,4607.945900000001
0.14,5034.268400000001
0.15,5466.3144999999995
0.16,5874.921200000001
0.17,6244.325400000001
0.18,6628.1222
0.19,7016.042600000001
0.2,7435.114000000002
0.21,7843.963399999999
0.22,8199.911399999999
0.23,8587.009699999999
0.24,8954.546399999997
0.25,9328.269999999999
0.26,9666.361799999999
0.27,10037.4273
0.28,10347.9172
0.29,10731.229199999998
0.3,11061.752
0.31,11414.572300000002
0.32,11792.2244
0.33,12142.103
0.34,12436.4318
0.35000000000000003,12718.803
0.36,13002.168399999999
0.37,13353.969000000001
0.38,13629.6528
0.39,13921.951000000001
0.4,14173.754
0.41000000000000003,14481.1356
0.42,14781.183599999998
0.43,15062.9719
0.44,15359.772
0.45,15642.193500000001
0.46,15957.6912
0.47000000000000003,16261.028300000002
0.48,16580.0064
0.49,16854.2476
0.5,17114.7
0.51,17357.834000000003
0.52,17642.2412
0.53,17945.6498
0.54,18240.8834
0.55,18492.452
0.56,18716.819199999998
0.5700000000000001,19002.395300000004
0.58,19296.1564
0.59,19561.9691
0.6,19773.257999999998
0.61,20011.002099999998
0.62,20251.577400000002
0.63,20480.8315
0.64,20743.2004
0.65,20959.5425
0.66,21193.4206
0.67,21427.780700000003
0.68,21665.138800000004
0.6900000000000001,21886.0911
0.7000000000000001,22160.693000000003
0.71,22413.4522
0.72,22646.123600000003
0.73,22866.646
0.74,23168.750200000002
0.75,23397.075
0.76,23659.5436
0.77,23870.661099999998
0.78,24147.5276
0.79,24439.7695
0.8,24721.524000000005
0.81,25012.9098
0.8200000000000001,25322.047400000003
0.8300000000000001,25593.322
0.84,25868.532399999996
0.85,26190.387
0.86,26437.889000000003
0.87,26705.843299999997
0.88,26981.7176
0.89,27387.795300000005
0.9,27706.083000000002
0.91,28050.529
0.92,28475.6016
0.93,28912.008099999995
0.9400000000000001,29405.887000000002
0.9500000000000001,29936.7755
0.96,30433.1624
0.97,31083.958899999998
0.98,31723.9294
0.99,32724.603000000003
1,36955.21
