q,ic50
0,2.5
0.01,101.68070000000002
0.02,286.95500000000004
0.03,706.4652
0.04,1206.1668000000002
0.05,1769.1365000000005
0.06,2437.4661999999994
0.07,3094.8823
0.08,3838.6232
0.09,4643.158799999999
0.1,5425.042000000001
0.11,6314.930300000003
0.12,7203.730399999999
0.13,8182.792800000001
0.14,9002.628200000003
0.15,9954.104
0.16,10642.2764
0.17,11549.260400000005
0.18,12447.59
0.19,13279.4624
0.2,14026.930000000002
0.21,14909.0597
0.22,15746.338800000003
0.23,16640.067900000002
0.24,17399.2388
0.25,18110.280000000002
0.26,18848.735400000005
0.27,19485.0338
0.28,20100.345999999998
0.29,20762.2529
0.3,21496.244
0.31,22172.6957
0.32,22723.9808
0.33,23215.0474
0.34,23735.5754
0.35000000000000003,24180.258500000004
0.36,24676.4784
0.37,25189.7962
0.38,25686.6068
0.39,26143.290100000002
0.4,26644.624
0.41000000000000003,27128.2214
0.42,27565.266799999998
0.43,28021.8056
0.44,28500.1624
0.45,28866.1835
0.46,29229.061999999998
0.47000000000000003,29552.740100000003
0.48,29961.5284
0.49,30350.6473
0.5,30719.885000000002
0.51,31042.514300000003
0.52,31310.794
0.53,31650.1935
0.54,31953.7882
0.55,32232.739000000005
0.56,32568.418800000003
0.5700000000000001,32888.8675
0.58,33176.710999999996
0.59,33435.024000000005
0.6,33735.144
0.61,34012.505999999994
0.62,34236.749200000006
0.63,34482.128600000004
0.64,34765.75160000001
0.65,35027.8425
0.66,35275.0514
0.67,35529.6186
0.68,35780.894400000005
0.6900000000000001,36041.7115
0.7000000000000001,36282.102
0.71,36487.2393
0.72,36725.3436
0.73,36961.8552
0.74,37196.0514
0.75,37395.7175
0.76,37638.308
0.77,37884.6077
0.78,38062.3486
0.79,38302.2763
0.8,38534.044
0.81,38764.947700000004
0.8200000000000001,38931.207800000004
0.8300000000000001,39151.3295
0.84,39394.4332
0.85,39638.144
0.86,39847.6412
0.87,40086.4005
0.88,40306.2212
0.89,40559.417499999996
0.9,40755.111
0.91,40976.8444
0.92,41244.7588
0.93,41488.294799999996
0.9400000000000001,41747.5668
0.9500000000000001,42013.667
0.96,42316.414000000004
0.97,42649.68049999999
0.98,43004.361999999994
0.99,43602.3909
1,45281.19
