q,ic50
0,12.71
0.01,1439.5816000000002
0.02,3722.7738000000018
0.03,5550.8035
0.04,7113.787200000002
0.05,8602.898
0.06,10096.813599999998
0.07,11629.225100000001
0.08,12996.166000000001
0.09,14515.5177
0.1,15457.529
0.11,16902.8828
0.12,18042.068
0.13,18965.622600000002
0.14,19759.0246
0.15,20568.845499999996
0.16,21409.634000000002
0.17,22186.2054
0.18,22909.3322
0.19,23573.7948
0.2,24340.154000000002
0.21,24866.6717
0.22,25504.966200000003
0.23,26059.1505
0.24,26608.662399999994
0.25,27105.877500000002
0.26,27681.769000000004
0.27,28078.717899999996
0.28,28583.934800000003
0.29,29019.4302
0.3,29449.844
0.31,29816.1194
0.32,30235.8888
0.33,30586.2194
0.34,30937.5654
0.35000000000000003,31328.981
0.36,31664.8976
0.37,32088.6333
0.38,32371.1976
0.39,32648.886599999998
0.4,32968.742
0.41000000000000003,33225.4255
0.42,33474.809
0.43,33756.9285
0.44,34043.78999999999
0.45,34267.28599999999
0.46,34562.2292
0.47000000000000003,34772.292
0.48,35023.5864
0.49,35259.7528
0.5,35484.415
0.51,35692.46890000001
0.52,35894.7192
0.53,36105.3974
0.54,36304.2032
0.55,36527.4605
0.56,36717.224799999996
0.5700000000000001,36906.396
0.58,37103.9384
0.59,37283.0021
0.6,37450.972
0.61,37625.5308
0.62,37801.2442
0.63,37990.601
0.64,38139.4216
0.65,38293.5055
0.66,38442.623600000006
0.67,38621.0365
0.68,38777.458
0.6900000000000001,38937.7867
0.7000000000000001,39079.712
0.71,39210.3229
0.72,39347.6856
0.73,39466.532
0.74,39589.1224
0.75,39719.6225
0.76,39845.1368
0.77,39994.4504
0.78,40119.976200000005
0.79,40245.359899999996
0.8,40387.258
0.81,40525.8515
0.8200000000000001,40671.5432
0.8300000000000001,40796.14490000001
0.84,40965.7636
0.85,41119.9985
0.86,41253.3306
0.87,41369.2661
0.88,41515.82000000001
0.89,41652.0716
0.9,41806.621
0.91,41948.9093
0.92,42107.57920000001
0.93,42251.5131
0.9400000000000001,42419.252400000005
0.9500000000000001,42561.692500000005
0.96,42743.6972
0.97,42913.518899999995
0.98,43153.7524
0.99,43441.8784
1,44560.65
