q,ic50
0,20.42
0.01,350.71470000000005
0.02,629.5948000000001
0.03,940.1093999999999
0.04,1294.2356000000004
0.05,1592.6145000000001
0.06,1914.1367999999998
0.07,2163.5033
0.08,2517.680800000001
0.09,2831.3326
0.1,3174.6610000000005
0.11,3519.587
0.12,3889.8188
0.13,4238.9957
0.14,4589.1984
0.15,4921.6495
0.16,5291.5656
0.17,5624.3608
0.18,6017.7894
0.19,6370.323399999999
0.2,6746.526000000001
0.21,7122.7639
0.22,7484.265000000003
0.23,7930.4609
0.24,8325.233199999999
0.25,8683.907500000001
0.26,9073.215600000001
0.27,9409.0183
0.28,9862.5508
0.29,10221.670199999997
0.3,10636.961
0.31,11053.129500000001
0.32,11485.333200000001
0.33,11883.0634
0.34,12290.076200000003
0.35000000000000003,12618.598999999998
0.36,13019.0988
0.37,13363.9201
0.38,13818.7732
0.39,14210.011100000002
0.4,14659.102
0.41000000000000003,15071.763500000001
0.42,15562.401999999998
0.43,15921.435599999997
0.44,16395.762000000002
0.45,16847.066500000004
0.46,17236.372199999998
0.47000000000000003,17665.17930000001
0.48,18016.177600000003
0.49,18452.1209
0.5,18808.12
0.51,19215.435299999997
0.52,19704.356400000004
0.53,20186.520200000003
0.54,20613.0688
0.55,21046.439500000004
0.56,21528.031600000002
0.5700000000000001,21941.6474
0.58,22341.786
0.59,22747.366299999998
0.6,23228.947999999997
0.61,23709.747899999995
0.62,24142.513
0.63,24577.731399999997
0.64,25105.32360000001
0.65,25625.858500000006
0.66,26095.762200000005
0.67,26522.417100000006
0.68,26926.994
0.6900000000000001,27364.6044
0.7000000000000001,27806.354000000007
0.71,28294.0933
0.72,28794.1528
0.73,29307.564199999997
0.74,29781.381999999998
0.75,30229.7825
0.76,30682.909999999996
0.77,31218.8753
0.78,31724.818
0.79,32144.4341
0.8,32697.411999999997
0.81,33185.3941
0.8200000000000001,33644.088
0.8300000000000001,34098.69470000001
0.84,34540.4084
0.85,35010.360499999995
0.86,35495.1938
0.87,35949.2555
0.88,36382.810000000005
0.89,36936.822700000004
0.9,37525.418000000005
0.91,38152.5436
0.92,38693.7604
0.93,39249.630099999995
0.9400000000000001,39943.8718
0.9500000000000001,40751.97850000001
0.96,41415.10999999998
0.97,42159.16649999998
0.98,43061.9686
0.99,44211.372
1,47641.2
