q,ic50
0,13.51
0.01,651.8095999999999
0.02,1048.783
0.03,1454.9225999999996
0.04,1802.3564000000001
0.05,2155.6730000000002
0.06,2538.6398
0.07,2802.0834
0.08,3143.9900000000007
0.09,3411.1262
0.1,3717.307000000001
0.11,3994.0355
0.12,4265.3416
0.13,4579.6506
0.14,4815.463400000001
0.15,5068.014
0.16,5332.291200000001
0.17,5587.344300000001
0.18,5798.0286
0.19,6073.403200000001
0.2,6347.122
0.21,6582.020200000001
0.22,6817.186000000001
0.23,7026.137499999999
0.24,7289.278399999999
0.25,7491.5125
0.26,7747.689400000001
0.27,7959.3766000000005
0.28,8256.122000000001
0.29,8512.363399999998
0.3,8773.558
0.31,9050.1662
0.32,9308.2972
0.33,9585.098600000001
0.34,9784.81
0.35000000000000003,10057.653500000002
0.36,10312.0392
0.37,10558.403699999999
0.38,10816.8958
0.39,11034.6061
0.4,11246.2
0.41000000000000003,11497.328500000003
0.42,11758.2978
0.43,12023.8995
0.44,12300.636400000001
0.45,12572.1355
0.46,12768.9912
0.47000000000000003,12983.8503
0.48,13226.4272
0.49,13474.9781
0.5,13711.855
0.51,13932.1037
0.52,14193.4236
0.53,14423.5809
0.54,14679.679
0.55,14918.976000000006
0.56,15206.955600000001
0.5700000000000001,15476.758000000002
0.58,15718.1482
0.59,16001.399300000001
0.6,16285.514
0.61,16564.548199999997
0.62,16813.8872
0.63,17059.8217
0.64,17338.7112
0.65,17580.576
0.66,17835.9656
0.67,18129.1833
0.68,18427.320400000004
0.6900000000000001,18803.041100000002
0.7000000000000001,19115.643000000004
0.71,19427.6319
0.72,19789.9448
0.73,20114.176299999996
0.74,20421.7244
0.75,20712.315000000002
0.76,21039.1908
0.77,21404.0786
0.78,21738.3804
0.79,22109.1987
0.8,22514.946
0.81,22886.54960000001
0.8200000000000001,23331.6676
0.8300000000000001,23754.2887
0.84,24117.045599999998
0.85,24545.070499999998
0.86,24958.1652
0.87,25398.511999999995
0.88,25865.422800000004
0.89,26371.4672
0.9,26903.815000000002
0.91,27422.079700000002
0.92,27960.304
0.93,28570.855999999996
0.9400000000000001,29272.969000000005
0.9500000000000001,30069.244000000006
0.96,30823.357199999995
0.97,31708.2696
0.98,33076.78160000001
0.99,35059.75290000001
1,41233.9
