q,ic50
0,387.01
0.01,3723.5497000000005
0.02,4934.589800000001
0.03,5782.9546
0.04,6633.1244
0.05,7203.343499999999
0.06,7725.2172
0.07,8205.7889
0.08,8640.5288
0.09,9040.9856
0.1,9342.85
0.11,9644.0797
0.12,9919.503599999998
0.13,10151.9431
0.14,10409.882000000001
0.15,10620.3475
0.16,10856.064800000002
0.17,11022.6749
0.18,11224.4806
0.19,11416.1845
0.2,11581.088000000002
0.21,11763.4705
0.22,11920.9784
0.23,12071.0203
0.24,12210.584799999999
0.25,12357.1725
0.26,12506.6884
0.27,12653.141699999998
0.28,12785.2228
0.29,12891.7768
0.3,13016.919
0.31,13117.3217
0.32,13249.9128
0.33,13372.6623
0.34,13483.909800000001
0.35000000000000003,13582.783500000001
0.36,13684.0536
0.37,13800.987099999998
0.38,13895.912199999999
0.39,13995.064900000001
0.4,14093.124
0.41000000000000003,14201.389500000001
0.42,14296.6918
0.43,14396.2671
0.44,14510.9472
0.45,14597.447
0.46,14676.5642
0.47000000000000003,14760.7389
0.48,14855.5772
0.49,14946.052500000002
0.5,15056.325
0.51,15140.2078
0.52,15243.896
0.53,15338.207600000002
0.54,15424.7088
0.55,15511.230500000001
0.56,15582.761600000002
0.5700000000000001,15660.761999999999
0.58,15737.4078
0.59,15831.170399999999
0.6,15902.642
0.61,15980.161399999999
0.62,16059.188
0.63,16143.130299999999
0.64,16222.403600000001
0.65,16311.869999999999
0.66,16386.223
0.67,16451.5647
0.68,16529.5536
0.6900000000000001,16613.9041
0.7000000000000001,16702.576
0.71,16787.4486
0.72,16871.4088
0.73,16952.0151
0.74,17032.906
0.75,17107.707499999997
0.76,17201.3808
0.77,17286.1425
0.78,17375.0552
0.79,17470.383599999997
0.8,17554.574
0.81,17644.9701
0.8200000000000001,17743.6496
0.8300000000000001,17836.6031
0.84,17942.659999999996
0.85,18045.6725
0.86,18155.215
0.87,18246.5103
0.88,18346.981200000002
0.89,18452.594100000002
0.9,18574.439000000002
0.91,18717.1004
0.92,18876.066000000003
0.93,19014.6943
0.9400000000000001,19189.495
0.9500000000000001,19350.199500000002
0.96,19553.165199999996
0.97,19797.049399999996
0.98,20063.5204
0.99,20425.1978
1,22098.53
