q,ic50
0,1.92
0.01,123.35400000000001
0.02,475.92480000000006
0.03,976.4161999999998
0.04,1603.8152
0.05,2322.4570000000003
0.06,3035.7573999999995
0.07,4006.2610000000004
0.08,4783.6088
0.09,5580.9537
0.1,6365.771000000001
0.11,7112.075000000002
0.12,7842.701199999999
0.13,8500.9085
0.14,9221.2156
0.15,9976.339999999998
0.16,10626.560399999998
0.17,11281.827299999999
0.18,11869.8096
0.19,12382.4487
0.2,12858.66
0.21,13301.8449
0.22,13726.722
0.23,14201.913
0.24,14585.002799999998
0.25,15053.8125
0.26,15486.892800000001
0.27,15885.985399999998
0.28,16287.619200000003
0.29,16647.1315
0.3,17038.658
0.31,17404.7206
0.32,17743.1204
0.33,18060.2135
0.34,18437.0556
0.35000000000000003,18775.1375
0.36,19065.8984
0.37,19373.5203
0.38,19644.9324
0.39,19920.2091
0.4,20208.188
0.41000000000000003,20555.2306
0.42,20832.2188
0.43,21097.122799999997
0.44,21354.816
0.45,21646.5445
0.46,21876.1674
0.47000000000000003,22148.379699999998
0.48,22409.426399999997
0.49,22627.4549
0.5,22847.83
0.51,23087.668
0.52,23327.730799999998
0.53,23547.4798
0.54,23779.804600000003
0.55,24002.725000000002
0.56,24253.2608
0.5700000000000001,24469.3563
0.58,24718.579599999997
0.59,24968.2349
0.6,25221.178
0.61,25430.400999999998
0.62,25660.6428
0.63,25860.682099999998
0.64,26087.611600000004
0.65,26295.282999999996
0.66,26525.873600000003
0.67,26766.691400000003
0.68,26965.2984
0.6900000000000001,27154.6743
0.7000000000000001,27393.130000000005
0.71,27650.646
0.72,27877.5464
0.73,28114.0191
0.74,28321.6208
0.75,28595.58
0.76,28849.842399999998
0.77,29075.4691
0.78,29277.14
0.79,29510.368300000002
0.8,29748.652000000002
0.81,29985.823600000003
0.8200000000000001,30230.711
0.8300000000000001,30487.841699999997
0.84,30731.298799999997
0.85,30993.751
0.86,31255.3254
0.87,31561.540499999996
0.88,31832.625600000007
0.89,32125.822900000003
0.9,32474.203
0.91,32761.0723
0.92,33134.6124
0.93,33514.980899999995
0.9400000000000001,33904.86460000001
0.9500000000000001,34319.879
0.96,34842.16399999999
0.97,35395.45049999999
0.98,36069.47780000001
0.99,37106.1043
1,40094.56
