q,ic50
0,80.3
0.01,463.2558
0.02,653.4954
0.03,838.4885999999999
0.04,1041.6248
0.05,1212.2645
0.06,1430.4573999999998
0.07,1581.828
0.08,1719.3236000000002
0.09,1867.4355
0.1,2016.7
0.11,2182.7377
0.12,2330.2571999999996
0.13,2492.7439999999997
0.14,2642.1466000000005
0.15,2805.8194999999996
0.16,2977.064800000001
0.17,3165.1715000000004
0.18,3350.6376
0.19,3530.9255000000003
0.2,3703.012
0.21,3856.1553
0.22,4046.4690000000005
0.23,4247.1552
0.24,4435.071999999999
0.25,4588.11
0.26,4741.229
0.27,4933.2183000000005
0.28,5111.5276
0.29,5324.105399999999
0.3,5506.669
0.31,5687.3967999999995
0.32,5894.4876
0.33,6111.4106
0.34,6319.9288
0.35000000000000003,6519.071500000001
0.36,6740.4396
0.37,6951.162800000001
0.38,7189.159
0.39,7410.2557
0.4,7624.568000000001
0.41000000000000003,7833.2208
0.42,8059.842200000001
0.43,8301.900999999998
0.44,8537.1036
0.45,8779.247500000003
0.46,9011.624199999998
0.47000000000000003,9228.396
0.48,9484.198799999995
0.49,9734.9616
0.5,9995.34
0.51,10279.450499999999
0.52,10514.088800000001
0.53,10774.6757
0.54,10984.7296
0.55,11305.02
0.56,11635.8508
0.5700000000000001,11902.146700000003
0.58,12142.017799999996
0.59,12424.8223
0.6,12703.356
0.61,12970.467399999998
0.62,13249.8242
0.63,13527.3103
0.64,13862.559200000002
0.65,14202.194000000001
0.66,14507.6686
0.67,14803.4186
0.68,15114.097600000003
0.6900000000000001,15426.178899999999
0.7000000000000001,15782.822000000002
0.71,16123.6716
0.72,16427.751599999996
0.73,16811.725
0.74,17186.4954
0.75,17599.665
0.76,17886.9528
0.77,18228.5639
0.78,18639.1578
0.79,19089.539900000003
0.8,19449.820000000003
0.81,19924.881
0.8200000000000001,20343.187400000003
0.8300000000000001,20738.5262
0.84,21163.7588
0.85,21646.685999999994
0.86,22169.23199999999
0.87,22711.664199999996
0.88,23196.074
0.89,23801.380699999998
0.9,24437.358
0.91,25096.0965
0.92,25752.7808
0.93,26517.4518
0.9400000000000001,27240.293800000014
0.9500000000000001,28225.58600000001
0.96,29338.671599999998
0.97,30324.733999999975
0.98,31701.729400000007
0.99,33660.901600000005
1,40103.24
