q,ic50
0,91.71
0.01,1159.717
0.02,1780.0937999999999
0.03,2340.9561
0.04,2734.0892000000003
0.05,3055.6805
0.06,3401.942
0.07,3758.8566000000005
0.08,4048.5524
0.09,4327.0931
0.1,4665.227
0.11,5007.317300000001
0.12,5334.433999999999
0.13,5627.253600000001
0.14,5898.8436
0.15,6123.973999999999
0.16,6351.983200000001
0.17,6593.4333
0.18,6806.6284
0.19,7078.067800000001
0.2,7328.4580000000005
0.21,7560.4855
0.22,7808.5308000000005
0.23,8039.4355000000005
0.24,8247.369999999999
0.25,8488.0875
0.26,8727.641
0.27,9006.2973
0.28,9240.7916
0.29,9460.804299999998
0.3,9674.404999999999
0.31,9872.547299999998
0.32,10105.075200000001
0.33,10361.8824
0.34,10581.5622
0.35000000000000003,10833.980500000001
0.36,11046.618
0.37,11272.7409
0.38,11489.3648
0.39,11704.857899999999
0.4,11918.82
0.41000000000000003,12126.1979
0.42,12343.97
0.43,12551.539099999998
0.44,12749.687600000001
0.45,12959.9705
0.46,13169.311999999998
0.47000000000000003,13413.919300000003
0.48,13631.865599999997
0.49,13839.932
0.5,14090.915
0.51,14309.3962
0.52,14501.519600000003
0.53,14758.9299
0.54,14996.539999999999
0.55,15227.779
0.56,15478.8272
0.5700000000000001,15706.024400000002
0.58,15938.171999999999
0.59,16218.0013
0.6,16417.696
0.61,16634.4229
0.62,16870.995000000003
0.63,17099.0445
0.64,17319.4468
0.65,17597.002
0.66,17806.8204
0.67,18053.116400000003
0.68,18324.372
0.6900000000000001,18569.2356
0.7000000000000001,18813.325000000004
0.71,19088.959499999997
0.72,19391.7508
0.73,19653.843699999994
0.74,19932.3362
0.75,20174.53
0.76,20455.193199999998
0.77,20739.8502
0.78,21092.465600000003
0.79,21374.9603
0.8,21619.784
0.81,21912.030799999997
0.8200000000000001,22196.6172
0.8300000000000001,22492.991400000003
0.84,22777.8572
0.85,23107.14649999999
0.86,23482.8616
0.87,23907.175399999996
0.88,24233.536
0.89,24684.8673
0.9,25123.393000000004
0.91,25497.4447
0.92,25961.111600000004
0.93,26398.8863
0.9400000000000001,26830.555
0.9500000000000001,27460.976500000004
0.96,28168.787199999995
0.97,29064.834899999954
0.98,30047.504000000004
0.99,31587.7776
1,37110.75
