q,ic50
0,28.32
0.01,254.07150000000001
0.02,359.6886
0.03,432.19289999999995
0.04,487.48240000000004
0.05,539.479
0.06,594.842
0.07,644.0172
0.08,702.246
0.09,752.3058
0.1,791.505
0.11,839.8558
0.12,876.3263999999999
0.13,915.4796
0.14,964.9866000000001
0.15,1011.091
0.16,1053.8524000000002
0.17,1094.7409000000002
0.18,1139.0829999999999
0.19,1178.5804999999998
0.2,1220.99
0.21,1260.355
0.22,1299.9774
0.23,1345.942
0.24,1391.9624
0.25,1431.6125000000002
0.26,1471.613
0.27,1513.5221
0.28,1559.796
0.29,1601.1597
0.3,1645.46
0.31,1689.6683
0.32,1734.9432000000008
0.33,1787.3861000000002
0.34,1833.2914000000003
0.35000000000000003,1878.2220000000007
0.36,1927.3816
0.37,1968.1245
0.38,2012.1607999999999
0.39,2057.8854
0.4,2109.3360000000002
0.41000000000000003,2156.6225999999997
0.42,2204.5964
0.43,2263.7414
0.44,2325.4696
0.45,2368.635
0.46,2424.5086
0.47000000000000003,2472.4990000000003
0.48,2520.8779999999997
0.49,2592.2726000000002
0.5,2653.915
0.51,2711.9294999999997
0.52,2773.2328
0.53,2830.2078
0.54,2896.125
0.55,2957.3935
0.56,3014.4040000000005
0.5700000000000001,3085.0945
0.58,3167.9561999999996
0.59,3237.9638
0.6,3316.42
0.61,3388.0877
0.62,3452.8974
0.63,3540.9821999999995
0.64,3626.8812000000003
0.65,3689.9750000000013
0.66,3771.4003999999995
0.67,3854.5922000000005
0.68,3945.4108000000006
0.6900000000000001,4053.3253000000004
0.7000000000000001,4143.420000000001
0.71,4255.9904
0.72,4362.2336
0.73,4470.619000000001
0.74,4604.7056
0.75,4701.47
0.76,4817.2112
0.77,4948.183300000002
0.78,5060.8828
0.79,5193.9933
0.8,5342.03
0.81,5495.1497
0.8200000000000001,5651.648800000001
0.8300000000000001,5807.840200000001
0.84,6003.3444
0.85,6192.320999999998
0.86,6410.412399999998
0.87,6616.3517
0.88,6810.776
0.89,7050.810300000002
0.9,7296.01
0.91,7578.5923
0.92,7891.721999999999
0.93,8264.442999999997
0.9400000000000001,8664.4158
0.9500000000000001,9230.029500000002
0.96,9755.930399999992
0.97,10473.536900000001
0.98,11401.291400000007
0.99,13216.292000000003
1,19670.32
