q,ic50
0,22.48
0.01,181.70600000000005
0.02,275.7078000000001
0.03,332.187
0.04,404.43600000000004
0.05,452.39850000000007
0.06,510.1664
0.07,566.762
0.08,616.6743999999999
0.09,675.2117
0.1,727.768
0.11,781.2762000000001
0.12,827.8332
0.13,870.7831
0.14,921.4136000000003
0.15,977.0844999999999
0.16,1023.6668
0.17,1080.3148
0.18,1119.1964
0.19,1163.6281000000001
0.2,1209.45
0.21,1250.9585
0.22,1294.5016
0.23,1344.7555
0.24,1392.0107999999996
0.25,1433.57
0.26,1481.8418
0.27,1528.0827
0.28,1566.9560000000001
0.29,1610.0367999999994
0.3,1658.9829999999997
0.31,1709.0102000000002
0.32,1760.5992
0.33,1801.3085
0.34,1849.9698000000003
0.35000000000000003,1892.0970000000002
0.36,1952.6148
0.37,2011.6268
0.38,2064.1049999999996
0.39,2116.1854
0.4,2162.1980000000003
0.41000000000000003,2213.9654
0.42,2272.0915999999997
0.43,2331.8880999999997
0.44,2377.8704
0.45,2436.5865000000003
0.46,2486.425
0.47000000000000003,2552.3965
0.48,2618.4407999999994
0.49,2694.9767
0.5,2748.98
0.51,2815.0123000000003
0.52,2873.2916
0.53,2937.5029000000004
0.54,3015.2178
0.55,3091.542000000001
0.56,3165.8224
0.5700000000000001,3229.0587000000005
0.58,3308.0752
0.59,3380.5712999999996
0.6,3467.736
0.61,3542.8177999999994
0.62,3615.0016
0.63,3700.7713000000003
0.64,3776.1528000000003
0.65,3849.45
0.66,3935.4
0.67,4019.8323000000023
0.68,4112.8836
0.6900000000000001,4183.909900000001
0.7000000000000001,4281.544000000001
0.71,4372.322
0.72,4461.9616
0.73,4570.5138
0.74,4677.4204
0.75,4795.12
0.76,4920.684
0.77,5036.688300000001
0.78,5148.0288
0.79,5280.8089
0.8,5407.368
0.81,5585.0915
0.8200000000000001,5717.3912
0.8300000000000001,5886.304800000001
0.84,6066.4488
0.85,6216.692999999998
0.86,6434.692599999999
0.87,6624.612899999999
0.88,6837.3808
0.89,7063.302900000001
0.9,7283.610000000001
0.91,7588.181700000001
0.92,7925.690799999999
0.93,8213.719799999999
0.9400000000000001,8600.348200000004
0.9500000000000001,9092.340000000004
0.96,9577.759599999987
0.97,10423.04739999999
0.98,11296.222000000003
0.99,12902.438
1,19975.72
