q,ic50
0,96.22
0.01,602.0304
0.02,896.6414000000002
0.03,1108.4098999999999
0.04,1355.6208000000001
0.05,1591.8905000000002
0.06,1780.4368
0.07,1971.5786000000003
0.08,2146.5072000000005
0.09,2337.0530999999996
0.1,2524.13
0.11,2684.6291
0.12,2831.1396
0.13,2998.0501
0.14,3182.8652
0.15,3364.2244999999994
0.16,3534.8240000000005
0.17,3717.7671
0.18,3849.8658
0.19,4031.776
0.2,4209.784
0.21,4363.2237
0.22,4496.8338
0.23,4655.336200000001
0.24,4845.0984
0.25,5049.049999999999
0.26,5229.827400000001
0.27,5422.9307
0.28,5556.906000000001
0.29,5701.251499999999
0.3,5878.451999999999
0.31,6049.6219
0.32,6199.6492
0.33,6369.8074
0.34,6540.379200000001
0.35000000000000003,6726.523500000001
0.36,6918.4788
0.37,7069.168500000001
0.38,7201.1078
0.39,7375.3472
0.4,7574.396000000001
0.41000000000000003,7762.1866
0.42,7956.0650000000005
0.43,8150.3665
0.44,8323.1248
0.45,8491.7065
0.46,8689.036799999998
0.47000000000000003,8870.8219
0.48,9077.626
0.49,9248.770199999999
0.5,9455.279999999999
0.51,9657.9355
0.52,9869.114400000002
0.53,10044.9263
0.54,10239.9588
0.55,10445.573500000002
0.56,10641.632000000001
0.5700000000000001,10861.9912
0.58,11030.823999999997
0.59,11244.273099999999
0.6,11479.404
0.61,11699.847399999999
0.62,11932.054
0.63,12138.9336
0.64,12365.125600000001
0.65,12609.987500000003
0.66,12852.9482
0.67,13066.824
0.68,13323.999200000002
0.6900000000000001,13569.877100000003
0.7000000000000001,13809.991000000002
0.71,14077.8288
0.72,14304.213600000001
0.73,14596.312499999998
0.74,14880.848
0.75,15155.21
0.76,15386.323199999999
0.77,15650.707600000002
0.78,15902.485200000003
0.79,16151.580300000001
0.8,16474.376000000004
0.81,16778.8589
0.8200000000000001,17128.5712
0.8300000000000001,17505.0668
0.84,17813.216
0.85,18208.027000000002
0.86,18583.276400000002
0.87,19011.3123
0.88,19423.3472
0.89,19863.508800000003
0.9,20250.357
0.91,20730.984099999998
0.92,21309.8932
0.93,21815.9031
0.9400000000000001,22394.280800000008
0.9500000000000001,23065.6985
0.96,23863.551999999992
0.97,24748.6921
0.98,25976.7194
0.99,27632.8237
1,33599.77
