q,ic50
0,5.86
0.01,387.74550000000005
0.02,823.8458
0.03,1485.5113999999999
0.04,2119.1076000000007
0.05,2882.8515
0.06,3768.0843999999993
0.07,4533.4397
0.08,5391.699600000001
0.09,6403.4845
0.1,7118.222000000003
0.11,7807.4694
0.12,8625.957599999998
0.13,9512.664
0.14,10290.6706
0.15,11022.604499999998
0.16,11840.5088
0.17,12600.0754
0.18,13296.9352
0.19,13931.6422
0.2,14617.226000000002
0.21,15302.5416
0.22,15953.3606
0.23,16655.9514
0.24,17205.5792
0.25,17877.89
0.26,18351.048600000002
0.27,18885.173
0.28,19438.87
0.29,19966.809499999996
0.3,20488.451999999997
0.31,20972.9966
0.32,21435.918
0.33,21856.150999999998
0.34,22246.242600000005
0.35000000000000003,22702.592500000006
0.36,23084.0432
0.37,23600.9578
0.38,23944.3886
0.39,24341.1754
0.4,24703.442000000003
0.41000000000000003,25113.4566
0.42,25441.244
0.43,25819.0031
0.44,26204.862000000005
0.45,26576.331000000002
0.46,26954.725599999998
0.47000000000000003,27306.3462
0.48,27660.667199999996
0.49,28022.6774
0.5,28335.58
0.51,28618.5113
0.52,28917.72
0.53,29234.581000000002
0.54,29509.7894
0.55,29785.517
0.56,30110.875200000002
0.5700000000000001,30438.2302
0.58,30686.255
0.59,30957.8715
0.6,31248.976000000002
0.61,31489.9076
0.62,31739.3266
0.63,31990.267499999998
0.64,32261.6296
0.65,32531.713
0.66,32745.7282
0.67,32984.8524
0.68,33243.7196
0.6900000000000001,33472.775
0.7000000000000001,33708.548
0.71,33935.203
0.72,34142.7932
0.73,34371.88879999999
0.74,34576.661400000005
0.75,34820.53
0.76,35064.3288
0.77,35258.892700000004
0.78,35491.1774
0.79,35692.355800000005
0.8,35882.698
0.81,36084.746400000004
0.8200000000000001,36263.6418
0.8300000000000001,36514.2522
0.84,36700.2116
0.85,36933.691
0.86,37167.329399999995
0.87,37383.990600000005
0.88,37586.6884
0.89,37842.7957
0.9,38092.705
0.91,38303.614299999994
0.92,38550.1404
0.93,38793.2922
0.9400000000000001,39073.38420000001
0.9500000000000001,39363.5195
0.96,39659.9352
0.97,39998.378600000004
0.98,40353.68840000001
0.99,40852.201199999996
1,42160.47
