q,ic50
0,51.3
0.01,378.1157
0.02,624.6576
0.03,848.9952999999999
0.04,1117.1016
0.05,1377.8595
0.06,1594.9927999999998
0.07,1809.5343
0.08,2025.0991999999999
0.09,2217.1155
0.1,2415.7160000000003
0.11,2624.8043000000002
0.12,2861.7031999999995
0.13,3103.3709
0.14,3343.5808
0.15,3569.048
0.16,3776.7156000000004
0.17,4006.0107000000007
0.18,4256.223599999999
0.19,4482.9784
0.2,4723.810000000001
0.21,4948.4522
0.22,5174.628200000001
0.23,5419.081600000001
0.24,5653.8524
0.25,5858.8825
0.26,6092.219
0.27,6296.1008999999995
0.28,6546.988000000001
0.29,6787.525899999999
0.3,7029.308999999999
0.31,7282.032300000001
0.32,7521.24
0.33,7760.986500000001
0.34,8068.4366
0.35000000000000003,8311.8865
0.36,8565.0384
0.37,8816.258600000001
0.38,9109.3672
0.39,9360.6986
0.4,9589.332
0.41000000000000003,9828.8785
0.42,10110.882599999999
0.43,10372.4637
0.44,10627.4224
0.45,10895.29
0.46,11185.6338
0.47000000000000003,11457.928300000003
0.48,11710.4844
0.49,12014.076500000001
0.5,12254.94
0.51,12548.739399999999
0.52,12853.784800000001
0.53,13210.5314
0.54,13519.8612
0.55,13817.453000000005
0.56,14103.528800000004
0.5700000000000001,14406.387600000002
0.58,14757.638799999997
0.59,15121.6083
0.6,15420.197999999999
0.61,15756.9845
0.62,16090.2108
0.63,16371.585
0.64,16709.146
0.65,17045.023500000003
0.66,17359.2678
0.67,17717.4378
0.68,18081.840800000005
0.6900000000000001,18417.3401
0.7000000000000001,18769.27500000001
0.71,19216.7226
0.72,19628.7996
0.73,20028.215999999997
0.74,20479.5334
0.75,20892.37
0.76,21304.766399999997
0.77,21718.5734
0.78,22145.407800000004
0.79,22633.0439
0.8,23093.828
0.81,23563.6791
0.8200000000000001,24063.138000000003
0.8300000000000001,24512.5038
0.84,25146.637199999997
0.85,25683.9575
0.86,26201.162399999997
0.87,26853.513699999996
0.88,27458.4268
0.89,28088.715300000003
0.9,28811.223
0.91,29513.298600000002
0.92,30187.747199999994
0.93,30960.4116
0.9400000000000001,31966.056000000004
0.9500000000000001,32900.7295
0.96,34041.751999999986
0.97,35371.2445
0.98,37085.51800000001
0.99,39142.13560000001
1,42467.41
