q,ic50
0,79.97
0.01,1374.5483000000002
0.02,2102.2124
0.03,2705.9485
0.04,3151.5732000000003
0.05,3555.409
0.06,4008.2955999999995
0.07,4423.058000000001
0.08,4773.6672
0.09,5141.348900000001
0.1,5534.312
0.11,5935.787
0.12,6270.1252
0.13,6607.4503
0.14,6940.268999999999
0.15,7229.067999999999
0.16,7524.922400000001
0.17,7819.317499999999
0.18,8092.120199999999
0.19,8452.6112
0.2,8722.324
0.21,8990.883899999999
0.22,9261.817000000001
0.23,9514.4117
0.24,9760.585599999999
0.25,10070.785
0.26,10327.5324
0.27,10610.9963
0.28,10871.021200000001
0.29,11107.2591
0.3,11322.478000000001
0.31,11594.0997
0.32,11823.3468
0.33,12110.363000000001
0.34,12377.2808
0.35000000000000003,12615.018000000002
0.36,12893.4408
0.37,13148.6982
0.38,13420.748599999999
0.39,13676.8561
0.4,13904.444
0.41000000000000003,14168.4431
0.42,14417.3238
0.43,14667.433399999998
0.44,14906.482800000002
0.45,15180.5585
0.46,15422.411199999999
0.47000000000000003,15671.332900000001
0.48,15913.519199999999
0.49,16190.183
0.5,16432.85
0.51,16663.0659
0.52,16876.172400000003
0.53,17126.5838
0.54,17360.6734
0.55,17634.040500000003
0.56,17883.171199999997
0.5700000000000001,18125.1319
0.58,18380.547799999993
0.59,18641.7923
0.6,18888.845999999998
0.61,19095.7179
0.62,19375.249
0.63,19675.5059
0.64,19967.940000000002
0.65,20191.1205
0.66,20463.2566
0.67,20706.5488
0.68,20996.011599999998
0.6900000000000001,21279.9214
0.7000000000000001,21561.914
0.71,21845.7572
0.72,22137.8664
0.73,22434.3304
0.74,22757.951800000003
0.75,23041.899999999998
0.76,23328.5976
0.77,23691.048199999997
0.78,23984.828
0.79,24315.99
0.8,24670.848
0.81,24969.4871
0.8200000000000001,25373.1478
0.8300000000000001,25728.4425
0.84,26059.39
0.85,26459.146999999997
0.86,26870.7758
0.87,27290.814099999996
0.88,27710.916800000006
0.89,28167.355300000003
0.9,28605.899
0.91,29122.7668
0.92,29561.1904
0.93,30065.4102
0.9400000000000001,30692.985200000003
0.9500000000000001,31277.209
0.96,31974.535599999992
0.97,32959.6069
0.98,34278.196800000005
0.99,35843.612700000005
1,42280.47
