q,ic50
0,8.83
0.01,93.76299999999999
0.02,178.7522
0.03,282.85519999999997
0.04,393.8880000000001
0.05,523.1850000000001
0.06,651.4838
0.07,785.9383
0.08,944.9312000000001
0.09,1105.3810999999998
0.1,1256.722
0.11,1427.1930000000004
0.12,1610.8528
0.13,1805.6848
0.14,1992.8262000000004
0.15,2142.6745
0.16,2354.328
0.17,2563.2743
0.18,2761.4210000000003
0.19,3007.7506
0.2,3242.168
0.21,3480.0648
0.22,3681.9432000000006
0.23,3857.3158999999996
0.24,4114.1348
0.25,4384.3475
0.26,4658.878200000001
0.27,4894.9607000000005
0.28,5093.6728
0.29,5278.537699999999
0.3,5534.151
0.31,5817.4746000000005
0.32,6127.3044
0.33,6431.6212
0.34,6709.1744
0.35000000000000003,6964.361500000003
0.36,7242.2376
0.37,7499.0674
0.38,7778.610999999999
0.39,8038.824600000001
0.4,8373.716
0.41000000000000003,8703.160500000002
0.42,9024.589
0.43,9339.8828
0.44,9728.163600000002
0.45,10042.1285
0.46,10322.598000000002
0.47000000000000003,10618.563400000005
0.48,10934.484399999994
0.49,11257.2984
0.5,11582.25
0.51,11855.1027
0.52,12234.289200000008
0.53,12570.2881
0.54,13007.1734
0.55,13391.2605
0.56,13781.391200000002
0.5700000000000001,14135.981900000002
0.58,14488.946399999997
0.59,14850.7546
0.6,15164.455999999996
0.61,15515.7519
0.62,15886.0108
0.63,16259.607199999999
0.64,16650.730400000004
0.65,17061.876
0.66,17425.0478
0.67,17834.8171
0.68,18145.280400000003
0.6900000000000001,18558.8354
0.7000000000000001,19013.915
0.71,19445.413
0.72,19935.6872
0.73,20307.0275
0.74,20680.9744
0.75,21057.0975
0.76,21569.7228
0.77,22065.956099999996
0.78,22441.440200000005
0.79,22888.386
0.8,23253.112
0.81,23764.0167
0.8200000000000001,24231.5554
0.8300000000000001,24765.2348
0.84,25368.0744
0.85,25836.122999999996
0.86,26336.7734
0.87,26899.267399999993
0.88,27615.0548
0.89,28208.097
0.9,28937.681000000004
0.91,29518.0867
0.92,30234.580400000003
0.93,31055.7563
0.9400000000000001,31799.16400000001
0.9500000000000001,32675.11400000001
0.96,33628.183599999975
0.97,34737.676699999996
0.98,36195.81520000001
0.99,38663.552
1,44557.29
