q,ic50
0,6.96
0.01,176.4741
0.02,297.334
0.03,453.2137
0.04,593.464
0.05,726.57
0.06,834.3533999999999
0.07,1014.2262000000001
0.08,1167.1752
0.09,1322.7357
0.1,1481.741
0.11,1643.3107000000002
0.12,1830.4851999999998
0.13,1998.0048000000002
0.14,2169.2980000000002
0.15,2341.6465
0.16,2547.4532000000004
0.17,2714.537500000001
0.18,2904.5144
0.19,3070.6231
0.2,3259.834
0.21,3418.3709999999996
0.22,3625.2478000000006
0.23,3806.1872
0.24,4003.9655999999995
0.25,4200.672500000001
0.26,4402.466
0.27,4580.6928
0.28,4819.830800000001
0.29,5024.928099999996
0.3,5225.835999999999
0.31,5441.103500000001
0.32,5674.782
0.33,5876.944100000001
0.34,6083.447800000002
0.35000000000000003,6284.1925
0.36,6515.596
0.37,6720.2469
0.38,6921.9774
0.39,7102.3027999999995
0.4,7328.396
0.41000000000000003,7518.9605
0.42,7770.6458
0.43,8020.568399999998
0.44,8218.6796
0.45,8462.3065
0.46,8725.064199999999
0.47000000000000003,9008.597100000003
0.48,9262.9876
0.49,9463.2505
0.5,9689.34
0.51,9959.4155
0.52,10228.438400000001
0.53,10483.932600000004
0.54,10711.7314
0.55,11003.6345
0.56,11314.066000000003
0.5700000000000001,11587.538300000002
0.58,11845.87499999999
0.59,12110.6174
0.6,12407.347999999998
0.61,12684.0461
0.62,12925.933799999999
0.63,13216.6477
0.64,13518.9172
0.65,13862.105500000005
0.66,14184.802200000002
0.67,14507.612100000002
0.68,14863.189599999998
0.6900000000000001,15272.483500000002
0.7000000000000001,15598.080000000004
0.71,15940.2964
0.72,16252.8024
0.73,16643.8883
0.74,17010.803200000002
0.75,17385.407499999998
0.76,17747.0036
0.77,18071.254200000003
0.78,18482.515600000002
0.79,18853.704599999997
0.8,19256.758
0.81,19632.9376
0.8200000000000001,20048.6436
0.8300000000000001,20601.6225
0.84,21048.7932
0.85,21615.8
0.86,22037.911999999997
0.87,22519.100599999998
0.88,23016.51400000001
0.89,23561.3628
0.9,24088.986000000004
0.91,24785.6933
0.92,25459.1544
0.93,26127.2654
0.9400000000000001,26933.569400000004
0.9500000000000001,27916.465500000028
0.96,28972.95039999999
0.97,30075.9205
0.98,31275.9482
0.99,32946.22050000001
1,39470.36
