q,ic50
0,13.52
0.01,63.667300000000004
0.02,92.67960000000001
0.03,113.4997
0.04,134.35320000000002
0.05,152.05900000000003
0.06,168.742
0.07,187.67330000000004
0.08,204.54600000000002
0.09,221.9928
0.1,240.52
0.11,257.78460000000007
0.12,272.40999999999997
0.13,287.754
0.14,306.4186
0.15,324.79400000000004
0.16,340.46
0.17,362.05
0.18,378.8194
0.19,399.0049
0.2,413.48800000000006
0.21,430.4132
0.22,450.15700000000004
0.23,468.9649
0.24,486.1624
0.25,505.7025
0.26,523.9138
0.27,542.3474
0.28,564.2320000000001
0.29,587.4197
0.3,607.625
0.31,628.8392
0.32,653.7036
0.33,672.9735000000001
0.34,697.9198
0.35000000000000003,722.7490000000005
0.36,749.1676
0.37,777.8172000000001
0.38,803.1320000000001
0.39,825.0120000000001
0.4,854.1460000000001
0.41000000000000003,878.8003000000001
0.42,906.5962
0.43,932.6122999999999
0.44,963.7592
0.45,995.0300000000002
0.46,1025.4736
0.47000000000000003,1054.1862000000006
0.48,1082.6811999999995
0.49,1115.7478
0.5,1150.8600000000001
0.51,1182.5385999999999
0.52,1215.8628000000003
0.53,1253.0257000000001
0.54,1287.2482
0.55,1326.653
0.56,1369.4172000000003
0.5700000000000001,1405.8403
0.58,1450.8485999999998
0.59,1492.2644
0.6,1539.4759999999997
0.61,1590.2624
0.62,1637.1508
0.63,1686.5334999999998
0.64,1756.9636000000005
0.65,1805.315
0.66,1865.6419999999998
0.67,1932.2319000000002
0.68,2012.1640000000007
0.6900000000000001,2075.5182
0.7000000000000001,2141.198
0.71,2206.6044
0.72,2268.7232
0.73,2351.8634999999995
0.74,2446.4992
0.75,2517.9725
0.76,2604.276
0.77,2688.6157000000003
0.78,2769.6222000000002
0.79,2877.5024999999996
0.8,2965.998000000001
0.81,3091.5474000000004
0.8200000000000001,3213.7422
0.8300000000000001,3355.5609999999997
0.84,3501.9791999999998
0.85,3650.3394999999987
0.86,3819.7250000000004
0.87,3996.6290999999983
0.88,4147.140800000001
0.89,4331.7394
0.9,4546.197000000001
0.91,4766.721100000001
0.92,5072.923199999999
0.93,5413.7889
0.9400000000000001,5778.5922000000055
0.9500000000000001,6223.640000000002
0.96,6775.457599999998
0.97,7412.943099999995
0.98,8347.281400000016
0.99,9868.560700000002
1,17804.93
